"target","output","question"
"bathroom",". ###","Where is Mary? "
"kitchen","""","Where is Sandra? "
"kitchen","(her)","Where is Mary? "
"kitchen","(her)","Where is John? "
"bedroom","(her)","Where is Sandra? "
"office","""","Where is John? "
"garden","the ""","Where is Mary? "
"bathroom","is.","Where is Sandra? "
"kitchen","a.","Where is Mary? "
"bedroom","(Ad)","Where is John? "
"office","(her)","Where is Daniel? "
"office","(her)","Where is Daniel? "
"bathroom","""I'm. ""","Where is Mary? "
"bathroom","(her)","Where is Sandra? "
"bathroom","""","Where is Sandra? "
"hallway","I'm, you're, and, you're.","Where is Mary? "
"kitchen",",","Where is Sandra? "
"office","(I'm)","Where is Daniel? "
"kitchen","""I'm.","Where is Sandra? "
"bedroom",". I'm.","Where is John? "
"hallway","""I'm,""","Where is Sandra? "
"bedroom","(I'm)","Where is Mary? "
"bedroom","in the Idea of the Idea of the Idea of the Idea","Where is John? "
"bedroom",". The, and, and, and.","Where is Mary? "
"bedroom","is.","Where is Mary? "
"garden","I'm, and, I'm, and, I'm, and, I'm, and,","Where is Mary? "
"bedroom","a.","Where is Daniel? "
"office","""","Where is Sandra? "
"office","(a) is. The, a, is.","Where is Sandra? "
"garden","(her)","Where is Sandra? "
"garden","(her)","Where is Daniel? "
"bathroom","""I'm. ""I'm. ""","Where is Mary? "
"office","(her)","Where is Mary? "
"kitchen","in a.","Where is Sandra? "
"garden","(her)","Where is Sandra? "
"kitchen","""","Where is Sandra? "
"kitchen","is a.","Where is Sandra? "
"garden","--","Where is John? "
"garden",". ,","Where is Sandra? "
"bathroom","of the.","Where is Sandra? "
"bedroom","""I'm,"" ""I'm,"" ""I'm. ""I'm,"" ""I'm.","Where is Mary? "
"kitchen","""","Where is Sandra? "
"office","""","Where is Mary? "
"bedroom",". ###","Where is Mary? "
"office",",","Where is Daniel? "
"office","a lot of.","Where is Sandra? "
"bathroom","a few of the fruit.","Where is Sandra? "
"bedroom","(her)","Where is Sandra? "
"office","(I'm)","Where is Daniel? "
"bedroom","(I)","Where is Sandra? "
"hallway","a lot of the wood.","Where is Daniel? "
"bedroom","(a)","Where is Sandra? "
"office","","Where is John? "
"garden","""","Where is John? "
"kitchen","I'm.","Where is Daniel? "
"hallway","(the)","Where is Mary? "
"hallway",". ###","Where is Sandra? "
"hallway","a lot of.","Where is John? "
"bedroom","""","Where is Mary? "
"bedroom","(her)","Where is Sandra? "
"bedroom","(her)","Where is Daniel? "
"kitchen","","Where is Sandra? "
"bedroom","|","Where is Daniel? "
"garden","""","Where is John? "
"bathroom","[A] is, and, a lot of.","Where is Sandra? "
"garden","in the.","Where is Sandra? "
"office","in the ,","Where is Daniel? "
"bedroom","a lot of, and, a lot of.","Where is Mary? "
"garden","a little.","Where is Sandra? "
"bathroom","I'm.","Where is Sandra? "
"office","in the, and,","Where is John? "
"kitchen","a lot of.","Where is Daniel? "
"bedroom","a lot of.","Where is John? "
"office","a lot of.","Where is Daniel? "
"bathroom","a, a lot of.","Where is Sandra? "
"office","(her)","Where is John? "
"hallway","to the.","Where is Mary? "
"office","a lot of.","Where is John? "
"office","""","Where is Sandra? "
"bathroom","I'm, and, and, and.","Where is John? "
"hallway","of the Queen.","Where is John? "
"hallway","(Ad) is, a year of the.","Where is Daniel? "
"hallway","(her)","Where is Daniel? "
"bathroom",", that is, and, I'm, and, I'm, and, that, and","Where is Daniel? "
"bathroom",". ###","Where is John? "
"bathroom","is, the a, a, a, a, a, a","Where is Daniel? "
"garden","is, is.","Where is John? "
"bedroom",". ###","Where is John? "
"office","""","Where is Mary? "
"garden","""I'm, ""","Where is Sandra? "
"office","a.","Where is John? "
"bedroom","""","Where is Daniel? "
"hallway","a.","Where is John? "
"kitchen","[a]","Where is Daniel? "
"bedroom","(her) is, a lot of.","Where is Daniel? "
"hallway","(her)","Where is Sandra? "
"garden","in a.","Where is Sandra? "
"bedroom","of the, a,","Where is John? "
"office","""","Where is John? "
"garden","""","Where is Sandra? "
