"target","output","question"
"kitchen","(her) is, a little.","Where is the football? "
"garden","I'm.","Where is the milk? "
"bedroom",". ###","Where is the apple? "
"bedroom",".","Where is the apple? "
"kitchen",". ###","Where is the apple? "
"hallway","of the.","Where is the apple? "
"kitchen","a.","Where is the milk? "
"garden","a lot of.","Where is the milk? "
"bedroom","of the 1st.","Where is the milk? "
"bathroom","(I'm, and, and, the, and, and, and.","Where is the milk? "
"bathroom",". The.","Where is the football? "
"bedroom","(her)","Where is the milk? "
"bathroom","""","Where is the apple? "
"kitchen","a lot of.","Where is the football? "
"bedroom","(d)","Where is the apple? "
"garden","of the.","Where is the apple? "
"bedroom","a lot of.","Where is the football? "
"bedroom","","Where is the apple? "
"garden","(a)","Where is the milk? "
"garden","a lot of.","Where is the milk? "
"office","a lot of.","Where is the apple? "
"bedroom",".   the.","Where is the milk? "
"garden","to the.","Where is the milk? "
"bathroom","( )","Where is the milk? "
"office",". ###","Where is the apple? "
"garden","(her)","Where is the football? "
"garden","a little.","Where is the football? "
"bedroom",". Aerion, and, a, is, a, a, and, a, a","Where is the apple? "
"hallway","a lot of.","Where is the apple? "
"hallway","is.","Where is the apple? "
"hallway",". ###","Where is the apple? "
"garden","is a question.","Where is the football? "
"hallway","""","Where is the apple? "
"kitchen","of the.","Where is the football? "
"hallway","(and)","Where is the milk? "
"kitchen","to my, and, and, and, and my, and, and, and, and,","Where is the apple? "
"office","[D]","Where is the milk? "
"hallway","""","Where is the milk? "
"bathroom","of the.","Where is the milk? "
"bathroom","I'm.","Where is the milk? "
"bathroom","","Where is the football? "
"hallway","1.","Where is the football? "
"garden","""","Where is the apple? "
"bedroom","of the juice.","Where is the apple? "
"kitchen","a.","Where is the milk? "
"bedroom","I'm.","Where is the milk? "
"hallway","""","Where is the apple? "
"garden","""I'm. ""I'm. ""I'm. ""I'm. ""I'm.","Where is the milk? "
"kitchen",",","Where is the football? "
"bathroom","a. I'm.","Where is the football? "
"garden","the.","Where is the milk? "
"bedroom","I'm, and,","Where is the apple? "
"hallway","""I'm. ""I'm. ""I'm, ""","Where is the milk? "
"hallway","a.","Where is the milk? "
"office","(her)","Where is the milk? "
"kitchen","a, a, a,","Where is the apple? "
"bathroom","is.","Where is the milk? "
"bathroom",". ###","Where is the milk? "
"office","(He)","Where is the football? "
"garden","","Where is the football? "
"kitchen","""","Where is the apple? "
"bathroom","""","Where is the apple? "
"garden","a lot of.","Where is the football? "
"bathroom","""","Where is the milk? "
"bathroom","a.","Where is the milk? "
"hallway","a lot of.","Where is the milk? "
"bedroom","a lot of.","Where is the football? "
"garden","","Where is the football? "
"bedroom","—, and, and.","Where is the football? "
"bathroom","in the, and,","Where is the apple? "
"garden","in the art, in the, in the, in the, in the, in the, in","Where is the milk? "
"office","(her)","Where is the milk? "
"office","the.","Where is the football? "
"hallway","""","Where is the football? "
"garden","a few.","Where is the football? "
"office","a few.","Where is the milk? "
"kitchen","of the.","Where is the football? "
"office","a lot of.","Where is the milk? "
"kitchen","(the)","Where is the apple? "
"kitchen",".  .","Where is the football? "
"office","(or)","Where is the football? "
"kitchen","of the Garden of the Garden of the Garden of the Garden","Where is the apple? "
"office",". I'm.","Where is the apple? "
"bathroom","a.","Where is the football? "
"bathroom","(I'm)","Where is the football? "
"office","(I'm)","Where is the milk? "
"bathroom","of the.","Where is the apple? "
"bedroom","a lot of.","Where is the milk? "
"hallway","(and)","Where is the apple? "
"bedroom","a.","Where is the milk? "
"bedroom","a.","Where is the apple? "
"bathroom","(  )","Where is the football? "
"bedroom","""","Where is the football? "
"bedroom","a lot of the 1st.","Where is the football? "
"bedroom","a little.","Where is the apple? "
"kitchen","in the a, and,","Where is the football? "
"garden","""","Where is the milk? "
"office","a few.","Where is the milk? "
"bedroom","(her)","Where is the milk? "
"kitchen","(her)","Where is the apple? "
