"target","output","question"
"Jeff","","Who did Fred give the football to? "
"Bill","I am, and, a lot of.","Who did Mary give the milk to? "
"Jeff","a.","Who did Fred give the milk to? "
"milk","I'm.","What did Mary give to Fred? "
"Fred","I'm.","Who received the milk? "
"apple","a.","What did Mary give to Jeff? "
"apple","a lot of.","What did Mary give to Jeff? "
"apple","","What did Fred give to Bill? "
"Jeff",". ###","Who gave the milk to Fred? "
"Fred","","Who gave the apple to Mary? "
"Jeff","""","Who received the football? "
"Jeff",". ###  .","Who did Mary give the football to? "
"milk","a few.","What did Mary give to Bill? "
"Bill","2, and. 1, and. 2, 3, and. 1","Who did Mary give the milk to? "
"milk","""","What did Mary give to Bill? "
"apple","I'm.","What did Fred give to Mary? "
"Mary","""I'm. ""I'm. ""I'm. ""I'm. ""","Who received the football? "
"apple","and, and, and, and.","What did Fred give to Bill? "
"Jeff",". I'm, and,","Who received the apple? "
"Bill","of the.","Who did Mary give the football to? "
"Fred","(or)","Who gave the milk to Jeff? "
"Mary","to the.","Who received the milk? "
"Mary","? ###","Who gave the milk? "
"milk","""","What did Bill give to Mary? "
"milk","""I'm.","What did Jeff give to Bill? "
"football","a.","What did Jeff give to Fred? "
"Mary",". The  .  .","Who gave the football? "
"Mary","(and)","Who gave the apple to Bill? "
"Fred",". The fruit, and, and, and, and.","Who received the apple? "
"Mary","(her)","Who gave the milk to Bill? "
"milk","""","What did Mary give to Jeff? "
"Mary","is. Bode, and, and, and, and, and, and, and, and","Who gave the milk? "
"Fred","to.  to.  to.  to.  to.","Who gave the apple to Mary? "
"football","a lot of.","What did Bill give to Mary? "
"apple","is.","What did Fred give to Mary? "
"apple","","What did Fred give to Bill? "
"Jeff","(her)","Who gave the milk? "
"Bill","(see)","Who did Mary give the apple to? "
"Fred","(her) to the.","Who gave the football to Mary? "
"milk","a lot of.","What did Mary give to Fred? "
"milk","I'm not.","What did Fred give to Mary? "
"Mary","1, and the, and, and, and, and, and, and, and,","Who gave the football? "
"Fred","I'm.","Who received the apple? "
"Mary",". ###","Who gave the apple? "
"Fred","a lot of.","Who gave the apple to Bill? "
"apple","(Ad) of the. 1.","What did Fred give to Bill? "
"Fred","(her)","Who received the apple? "
"Fred","to.","Who received the milk? "
"Mary","","Who received the football? "
"apple","to the.","What did Bill give to Mary? "
"apple","2, and the 1st, and the 2nd.","What did Mary give to Fred? "
"apple","","What did Fred give to Bill? "
"apple","in the Gordon, and the man of the T. Garden of the T. G","What did Fred give to Bill? "
"milk","a lot of.","What did Jeff give to Fred? "
"Mary","(d)","Who received the milk? "
"Jeff","a lot of.","Who gave the football? "
"Bill","'","Who gave the football to Fred? "
"Mary",".","Who received the football? "
"Mary","","Who gave the football to Fred? "
"Jeff","(a)","Who did Bill give the milk to? "
"Fred","","Who gave the football to Jeff? "
"Jeff","a.","Who gave the apple to Fred? "
"Bill","'","Who received the milk? "
"Jeff","(I'm)","Who did Bill give the apple to? "
"milk","a lot of.","What did Mary give to Fred? "
"Jeff","of the.","Who received the apple? "
"Jeff","in the.","Who gave the apple to Bill? "
"apple","in a.","What did Mary give to Fred? "
"Bill","a.","Who did Fred give the apple to? "
"Jeff","""","Who gave the apple? "
"Bill","[the]","Who gave the milk to Fred? "
"Bill","a.","Who did Jeff give the football to? "
"Fred","I have.","Who gave the milk? "
"apple","a'","What did Mary give to Bill? "
"Jeff","in a.","Who received the milk? "
"Bill","a.","Who did Fred give the milk to? "
"Bill","(her)","Who gave the apple? "
"Jeff","a lot of.","Who gave the apple? "
"Fred","","Who received the football? "
"football","to.","What did Mary give to Fred? "
"Mary","a few.","Who did Jeff give the apple to? "
"football","""","What did Jeff give to Mary? "
"Mary","","Who received the milk? "
"milk","a'","What did Mary give to Fred? "
"Mary","a lot of.","Who gave the milk? "
"Bill","(and)","Who gave the milk to Mary? "
"Mary","'","Who received the football? "
"Fred","a.","Who gave the apple? "
"milk","a lot of.","What did Fred give to Bill? "
"Fred","a.","Who did Bill give the milk to? "
"Jeff","a part of.","Who gave the apple? "
"Fred","14, 2021, 2021, 2021, 2021,","Who did Bill give the apple to? "
"Bill","""","Who gave the football to Jeff? "
"Bill","a lot of.","Who did Jeff give the apple to? "
"milk","in the.","What did Mary give to Bill? "
"Mary","","Who did Bill give the milk to? "
"Mary","a lot of.","Who gave the milk to Jeff? "
"Fred","a.","Who gave the milk? "
"Bill","a.","Who received the milk? "
"Fred",". The.","Who gave the football? "
