"target","output","question"
"Bill","Fred","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Fred? "
"apple","apple","What did Mary give to Jeff? "
"apple","a book","What did Fred give to Bill? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who did Mary give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"apple","Fred gave Mary a present.","What did Fred give to Mary? "
"apple","Answer: a apple","What did Fred give to Bill? "
"Bill","Fred","Who did Mary give the football to? "
"Mary","Fred","Who received the milk? "
"milk","Answer: a book","What did Bill give to Mary? "
"football","Answer: Jeff gave Fred a fifth","What did Jeff give to Fred? "
"Mary","Answer: Mary","Who gave the apple to Bill? "
"Mary","Fred","Who gave the milk to Bill? "
"Mary","Fred","Who gave the milk? "
"football","apple","What did Bill give to Mary? "
"apple","Answer: Fred gave Bill a gift.","What did Fred give to Bill? "
"Bill","Answer: Fred","Who did Mary give the apple to? "
"milk","milk","What did Mary give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Fred","Who gave the apple? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Bill give to Mary? "
"apple","milk","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Jeff","Mary","Who gave the football? "
"Mary","Jeff","Who received the football? "
"Jeff","Answer: Jeff","Who did Bill give the milk to? "
"Jeff","Mary","Who gave the apple to Fred? "
"Jeff","Fred","Who did Bill give the apple to? "
"Jeff","Fred","Who received the apple? "
"apple","apple","What did Mary give to Fred? "
"Jeff","Fred","Who gave the apple? "
"Bill","Answer: Bill","Who did Jeff give the football to? "
"apple","Answer: a book","What did Mary give to Bill? "
"Bill","Fred","Who did Fred give the milk to? "
"Jeff","Bill","Who gave the apple? "
"football","apple","What did Mary give to Fred? "
"football","Answer: a cow","What did Jeff give to Mary? "
"milk","Fred gave Mary a book","What did Mary give to Fred? "
"Bill","Martin","Who gave the milk to Mary? "
"Fred","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the milk to? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Fred","Who did Jeff give the apple to? "
"Mary","Fred","Who did Bill give the milk to? "
"Fred","Fred","Who gave the milk? "
"Fred","Jack","Who gave the football? "
