"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Jeff","Fred","Who did Fred give the milk to? "
"Fred","Fred","Who received the milk? "
"apple","a apple","What did Mary give to Jeff? "
"Jeff","Fred","Who gave the milk to Fred? "
"Jeff","Mary","Who received the football? "
"milk","Answer: apple","What did Mary give to Bill? "
"milk","milk","What did Mary give to Bill? "
"Mary","Fred","Who received the football? "
"Jeff","Fred","Who received the apple? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who gave the milk? "
"milk","Answer: a book","What did Jeff give to Bill? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"milk","apple","What did Mary give to Jeff? "
"Fred","Fred","Who gave the apple to Mary? "
"apple","Mary passed the apple to Fred.  Answer: Mary passed the apple to Fred.  Context: Mary passed","What did Fred give to Mary? "
"Jeff","Fred","Who gave the milk? "
"Fred","Fred","Who gave the football to Mary? "
"milk","apple","What did Fred give to Mary? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Mary give to Fred? "
"apple","Answer: a book","What did Fred give to Bill? "
"Mary","Fred","Who received the milk? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Mary","Who gave the football to Fred? "
"Fred","Fred","Who gave the football to Jeff? "
"Bill","Fred","Who received the milk? "
"milk","apple","What did Mary give to Fred? "
"Jeff","Jeff","Who gave the apple to Bill? "
"Bill","Fred","Who did Fred give the apple to? "
"Bill","Bill","Who gave the milk to Fred? "
"Fred","Fred","Who gave the milk? "
"Jeff","Fred","Who received the milk? "
"Bill","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"Mary","Fred","Who did Jeff give the apple to? "
"Mary","Answer: The cat","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"Mary","Fred","Who received the football? "
"milk","Fred gave Bill a cat","What did Fred give to Bill? "
"Jeff","Fred","Who gave the apple? "
"Bill","Fred","Who gave the football to Jeff? "
"milk","apple","What did Mary give to Bill? "
"Mary","Fred","Who gave the milk to Jeff? "
"Bill","Answer: The cat","Who received the milk? "
