"target","output","question"
"bathroom","office","Where is Mary? "
"kitchen","In the bathroom","Where is Mary? "
"bedroom","bathroom","Where is Sandra? "
"garden","Answer: office","Where is Mary? "
"kitchen","Fred","Where is Mary? "
"office","Selected answer:      Daniel is in the bathroom","Where is Daniel? "
"bathroom","Answer: In the bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","In the bathroom","Where is Sandra? "
"hallway","in the bathroom","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"bedroom","Answer: in the bathroom","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","office","Where is Sandra? "
"garden","<context> Daniel is in the bathroom. </context>","Where is Daniel? "
"office","Mary is in the bathroom","Where is Mary? "
"garden","Answer: in the bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"garden","In the bathroom","Where is Sandra? "
"bedroom","In the bathroom","Where is Mary? "
"office","Answer: the bathroom","Where is Mary? "
"office","office","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","He is in the office","Where is Daniel? "
"hallway","office","Where is Daniel? "
"office","bathroom","Where is John? "
"kitchen","Answer: in the bathroom","Where is Daniel? "
"hallway","office","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"bedroom","Answer: office","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"bathroom","Answer: in the bathroom","Where is Sandra? "
"office","Answer: in the bathroom","Where is Daniel? "
"garden","office","Where is Sandra? "
"office","office","Where is John? "
"bedroom","office","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"hallway","Answer: in the bathroom","Where is Mary? "
"office","Sandra is in the bathroom","Where is Sandra? "
"hallway","Answer: in the office","Where is John? "
"hallway","Answer: in the bathroom","Where is Daniel? "
"bathroom","office","Where is John? "
"garden","bathroom","Where is John? "
"office","Answer: office","Where is Mary? "
"office","Answer: office","Where is John? "
"hallway","Answer: office","Where is John? "
"bedroom","office","Where is Daniel? "
"garden","garden","Where is Sandra? "
"office","office","Where is John? "
