"target","output","question"
"kitchen","bathroom","Where is the football? "
"bedroom","In the bathroom","Where is the apple? "
"kitchen","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"bedroom","The milk is in the kitchen.","Where is the milk? "
"bathroom","office","Where is the football? "
"bathroom","Answer: in the garden","Where is the apple? "
"bedroom","apple","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"garden","bathroom","Where is the milk? "
"office","bathroom","Where is the apple? "
"garden","The bathroom","Where is the milk? "
"office","Answer: In the garden","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","bathroom","Where is the apple? "
"hallway","in the bathroom","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","Answer: In the kitchen","Where is the milk? "
"office","bathroom","Where is the milk? "
"bathroom","Answer: in the kitchen","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"garden","garden","Where is the apple? "
"kitchen","The bathroom","Where is the milk? "
"hallway","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"garden","bathroom","Where is the milk? "
"hallway","bathroom","Where is the milk? "
"office","Answer: in the bathroom","Where is the milk? "
"bathroom","The milk is in the bathroom.","Where is the milk? "
"office","bathroom","Where is the football? "
"kitchen","In the bathroom","Where is the apple? "
"garden","bathroom","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bedroom","bathroom","Where is the football? "
"bedroom","bathroom","Where is the football? "
"garden","Answer: in the kitchen","Where is the milk? "
"office","player","Where is the football? "
"garden","office","Where is the football? "
"kitchen","office","Where is the football? "
"kitchen","office","Where is the apple? "
"office","bathroom","Where is the football? "
"office","in the bathroom","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bathroom","garden","Where is the apple? "
"hallway","bathroom","Where is the apple? "
"bedroom","In the bathroom","Where is the apple? "
"bedroom","office","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","the bathroom  Answer: the bathroom  Question: What is the capital of the country of the milk","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
