"target","output","question"
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"apple",", and,, and, and, and, and, and, and, and, and,","What did Fred give to Bill? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"apple",", and,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Bill",", and,, and, and, and, and, and, and, and, and,","Who did Mary give the football to? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"Mary",", and, in the,, and, in the, and, in the course of the","Who gave the apple to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred",", the,,,,,,,,,,,,,,,,,,","Who received the milk? "
"apple",", and, and, and, and, and, and, and, and, and, and","What did Fred give to Bill? "
"Jeff","the, and, in the course of the, and the, and, in the course of","Who gave the football? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Jeff",",  1,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Bill",", and,,,, and,,,,,,,,,,,,,","Who did Jeff give the football to? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the milk to? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"milk",", and, in the course of the, to the, in the, and, in the","What did Mary give to Fred? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the football? "
