"target","output","question"
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",", and how could she, in the midst of the most terrible adventures, and what, in","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"hallway",", 1, 1, 1, 1, 1, 1,","Where is Sandra? "
"bedroom",", and,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden",", she,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
