"target","output","question"
"Jeff",",.,,,,,,,,,,,,,,,,,,","Who did Fred give the football to? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Fred? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Fred","and, and, and, and, and, and, and, and, and, and,","Who gave the milk to Jeff? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Jeff give to Bill? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Fred",", "" and, "" and, "" and, "" and, "" and, "" and, ""","Who gave the apple to Mary? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Fred","""the, ""the, ""the, ""the, ""the, ""the, ""the","Who gave the apple to Bill? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who received the football? "
"apple",", and, in the course, of the,, and, in the course, of the","What did Fred give to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the football to Fred? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who gave the football to Jeff? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the apple to? "
"Fred",",.,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who did Jeff give the apple to? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",", __, __, _, _, _, _, _, _, _","What did Fred give to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the football to Jeff? "
"Mary",", and,,, and,, and,, and,, and, and, and,","Who gave the milk to Jeff? "
