"target","output","question"
"milk","Answer: A piece of her mind.","What did Mary give to Fred? "
"apple","What did he give to Bill?","What did Fred give to Bill? "
"Jeff","(1917, 1920, 1922, 1924, 1926,","Who did Mary give the football to? "
"apple","- 1, 2, 3, 4, 5, 6,","What did Fred give to Mary? "
"Bill","(from this source)","Who did Mary give the football to? "
"milk","(1928.12.01)  Answer: 0. 0. 0.","What did Bill give to Mary? "
"Mary","( http://www.who-gave.com/ )  Question: Who gave the apple to","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"apple","(see next page)  Answer: Fred gave Bill a book.","What did Fred give to Bill? "
"milk","What did Alfred give to Aggie? What did Zoie give to Alfred? What did Fred give","What did Mary give to Fred? "
"Mary","Answer: No one knows. Question: Who was taken away? Answer: No one knows.","Who gave the apple? "
"Fred","- 1 answer  Question: Who received the milk? - 1 answer  Question: Who","Who received the milk? "
"apple","Answer: He gave him a very good and pungent sermon. </context>  Question: What","What did Fred give to Bill? "
"Jeff","(53) The following is a list of the names of the persons mentioned in the text:","Who gave the football? "
"Jeff","What is the name of the lawyer? What is the name of the lawyer? What is the name","Who did Bill give the milk to? "
"Jeff","(select)  Answer: Bill gave the apple to Lightfoot.","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred.","What did Mary give to Fred? "
"Bill","Answer: The football was given to Jeff. Question: Who did Jeff give the football to? Answer","Who did Jeff give the football to? "
"Bill","Answer: The cow.","Who did Fred give the milk to? "
"football","Answer: Mary gave Fred a present. Question: What did Fred give to Mary? Answer:","What did Mary give to Fred? "
"milk","Answer: What did Mary give to Fred? Question: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Fred","(from: http://www.quoters.org.uk/quotes/verse/who-gave-the","Who gave the apple? "
"Fred","Answer: The Madam.","Who did Bill give the apple to? "
"Mary","Answer: The cow. Question: What did the cow do with the milk? Answer: The cow","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
