"target","output","question"
"Jeff","(a) Jeff (b) Mary (c) Carmen (d) Diego  Answer: (","Who did Fred give the milk to? "
"apple","(the average answer) Answer: What did Mary give to Jeff? (the average answer)","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by the football. Question: Who received the football? Answer: The","Who received the football? "
"milk","Answer: What did Mary give to Bill? Answer: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the apple-receiver. Question: Who was the apple-re","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who gave the football? Answer: The Osteopath","Who gave the football? "
"milk","Answer: Mary gave to Jeff. Question: What did Mary give to Jeff? Answer: Mary gave","What did Mary give to Jeff? "
"apple","(Read the book to find out.)  Answer: Fred gave Mary an apple.","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: What did Fred do with the football? Answer: He handed it to","Who gave the football to Mary? "
"Fred","(from page 1)  Answer: Fred. (from page 1)  Question: Who received","Who received the apple? "
"Fred","Answer: Fred.","Who received the apple? "
"apple","Answer: Mary gave to Fred. Mary gave to Fred. Mary gave to Fred. Mary gave to","What did Mary give to Fred? "
"Mary","( 1 )","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred.","Who gave the football to Fred? "
"Bill","(2017-07-31)  Answer: The milk was received by the girl. (201","Who received the milk? "
"Jeff","Answer: Jeff.","Who gave the apple to Bill? "
"Bill","Answer: The cow. Question: Who gave the milk to Fred? Answer: The cow. Question","Who gave the milk to Fred? "
"Jeff","The milk is the milk of the cow. The milk is the milk of the cow. The milk","Who received the milk? "
"Fred","Answer: Fred. The football was given to Fred. The football was given to Fred. The football","Who received the football? "
"Mary","Answer: The baby. Question: Who received the milk? Answer: The baby. Question:","Who received the milk? "
"Mary","Answer: Who received the football? Answer: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Answer: The apple was given by the little No. 73. He was a middle-aged","Who gave the apple? "
"milk","(a) What did Mary give to Bill? (b) What did Mary give to Bill?","What did Mary give to Bill? "
"Bill","(from: http://www.sacred-texts.com/works/1/works/1","Who received the milk? "
