"target","output","question"
"Jeff","Answer: Fred gave the football to the football.   Question: Who did Fred give the football","Who did Fred give the football to? "
"Fred","Answer: The children. Question: Who received the milk? Answer: The children. Question:","Who received the milk? "
"Jeff","Answer: The cow. Question: Who gave the milk to Fred? Answer: The cow. Question","Who gave the milk to Fred? "
"milk","(Choose the best answer.) A. A kiss. B. A hug. C. A pat","What did Mary give to Bill? "
"Mary","What is the name of the football? What is the name of the football? What is the","Who received the football? "
"Fred","Answer: The milkman.","Who gave the milk to Jeff? "
"milk","Answer: He gave him a dollar.","What did Jeff give to Bill? "
"Fred","Answer: The boy. Question: Who received the apple? Answer: The boy. Question:","Who received the apple? "
"Fred","( 1 % )","Who gave the apple to Mary? "
"Jeff","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"milk","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring. Question","What did Fred give to Mary? "
"Fred","(2016-12-10) Answer: 1. 1. 1.","Who gave the apple to Bill? "
"Mary","(202.2)  Answer: The football was received by the football. (202.2)","Who received the football? "
"apple","(from page 2)  Answer: Fred gave Bill a dollar. (from page 2)","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.","Who gave the football to Fred? "
"Fred","Answer: The owner. Question: Who gave the football to Jeff? Answer: The owner. Question","Who gave the football to Jeff? "
"milk","(html body)  to the Doctor. XXII./--_Of drawing from Nature._   /","What did Mary give to Fred? "
"Bill","( 2007-12-11)  Answer: The priest took hold of me and put me","Who did Fred give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Bill","Answer: Mary.","Who gave the apple? "
"Mary","Answer: The girl with the dimples.","Who did Jeff give the apple to? "
"Mary","1. The cow. 2. The cow. 3. The cow. 4","Who gave the milk? "
"milk","Answer: Fred gave Bill a book. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff.","Who gave the football to Jeff? "
"Mary","Answer: The milk to Jeff.","Who gave the milk to Jeff? "
