"target","output","question"
"kitchen","(1917).pdf  ## 1917.  ## 1917.  ## 1917","Where is John? "
"bathroom","(0.0.0.0.0.0.0.0.0.0","Where is Sandra? "
"office","Answer: He is in the wagon. Question: What is he doing? Answer: He is stamp","Where is Daniel? "
"hallway","Answer: Mary is in the kitchen, making a cake. She is in the kitchen, making a","Where is Mary? "
"bedroom","1.1.1.1.1.1.1.1.1.1","Where is John? "
"bedroom","( 1. )","Where is Mary? "
"office","1  Answer: Sandra is a girl who lives in the city of New York. She is","Where is Sandra? "
"bathroom","(see page 1).  Answer: Mary is a girl who lives in a small town in the","Where is Mary? "
"kitchen","Answer: She is in the kitchen, making fudge. Question: What is the best way","Where is Sandra? "
"bathroom","Answer: I don't know. I don't know. I don't know. I don't","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","(from ""The Turn of the Screw"")  Answer: She is in the next room, and she","Where is Sandra? "
"bedroom","(1917)  Answer: Sandra? (1917)  Question: Where is Sandra? (191","Where is Sandra? "
"hallway","(0.0.0.0.0.0.0.0.0.0","Where is Mary? "
"bedroom","Answer: She is in the office. Question: Where is the office? Answer: It is","Where is Sandra? "
"garden","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","(1918) Answer: Mary is a 1918 novel by Mary Stewart Livingston (1836","Where is Mary? "
"kitchen","What is the meaning of the word ""obdurate"" in line 7? What is the","Where is Daniel? "
"office","Answer: In the grave. Question: Where is John? Answer: In the grave. Question:","Where is John? "
"bathroom","(DW72)  Answer: John is a city in the United States. (DW72)  Question","Where is John? "
"bathroom","Answer: In the wood. Question: Where is Daniel? Answer: In the wood. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question","Where is John? "
"bedroom","(from ""The Merchant of Venice"")? - 2020-01-24 Answer:","Where is Daniel? "
"hallway","(2017-10-10) Answer: Sandra is a small town in the province of C","Where is Sandra? "
"garden","Answer: She is in the hotel. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
