"target","output","question"
"milk","Answer: Milk. Question: Where did Mary give the milk? Answer: At Somerset House. Question","What did Mary give to Fred? "
"Jeff","Answer: Jeff. Mary passed the football to Jeff. evening. Yes, I am in McGraw","Who did Mary give the football to? "
"Bill","Answer: Bill. Mary gave the football to Bill. <DW65> The _huicu","Who did Mary give the football to? "
"Mary","Answer: Mary. The one which attempts to explain the peculiar veneration of the Venetian and","Who gave the apple to Bill? "
"apple","Answer: an apple. Question: What did Mary give to Bill? Answer: an apple. Question","What did Fred give to Bill? "
"Mary","Please give the answer in the following format: Mary gave the apple to Bill. Please give the answer","Who gave the apple? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. <answer>  Question: What was the name of the deceased? Answer: Arch","Who did Bill give the milk to? "
"apple","Answer: an apple. Fred picked up the apple. Mary gave the apple to Fred. Fred picked","What did Mary give to Fred? "
"Bill","Answer: <a href="""">Bill</a>  Question: Who did Jeff travel to? Answer:","Who did Fred give the milk to? "
"milk","Answer: milk  Question: What did Bill do? Answer: he moved to the kitchen  Question","What did Mary give to Fred? "
"Fred","Answer: Fred. [Footnote 16: “Nun, wenn ein Deutscher ein","Who did Bill give the apple to? "
"Fred","Answer: Fred. Question: Where did the young men go? Answer: To the bathroom. Question","Who gave the football? "
