"target","output","question"
"Jeff","Answer:  Jeff Okay, let's see. The user is asking who Fred gave the football","Who did Fred give the football to? "
"milk","Answer: Answer: milk Answer: football Answer: apple Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer:  apple Okay, let's try to figure out what Mary gave to Jeff based on","What did Mary give to Jeff? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Mary? "
"milk","Answer:  apple milk milk milk milk milk","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Mary? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the apple? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Jeff Answer: Mary Answer","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Bill? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the apple to Bill? "
"milk","Answer:  Assistant:  milk Okay, let's tackle this question. The user is asking","What did Mary give to Jeff? "
"football","Answer: football Okay, let's tackle this question. The user is asking what Bill gave","What did Bill give to Mary? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who gave the milk? "
"milk","Answer: milk Answer: milk Answer: milk Answer: milk Answer: milk","What did Mary give to Fred? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the apple? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Mary","Answer: Mary Answer: Mary  Okay, let's tackle this question. The user is","Who received the football? "
"apple","Answer: Answer: apple Okay, let's try to figure out what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the milk? "
"Mary","Answer: Mary  <context> The complaint which it makes is well worth notice, and shows","Who received the football? "
"Fred","Answer:  Okay, let's tackle this question. The user is asking, ""Who gave the","Who gave the football to Jeff? "
"Jeff","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer:","Who did Bill give the apple to? "
"Jeff","Answer: Jeff Okay, let's see. The question is asking who gave the apple to Bill","Who gave the apple to Bill? "
"Jeff","Answer: Bill Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Fred give the milk to? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"football","Answer: Answer: football Answer: apple Answer: apple Answer: football Answer","What did Jeff give to Mary? "
"Mary","Answer: Answer: Fred Answer: Mary Answer: Bill Answer: Jeff Answer","Who gave the milk? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Jeff","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple? "
"Bill","Answer:  Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Jeff give the apple to? "
"Mary","Mary Answer: Mary Okay, let's tackle this question. The user is asking, ""","Who gave the milk to Jeff? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
