"target","output","question"
"Jeff","Answer: Jeff Okay, let's try to figure out who Fred gave the football to.","Who did Fred give the football to? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Jeff? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple to Mary? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's see. The user is asking what Fred gave to Mary","What did Fred give to Mary? "
"Jeff","Answer: Answer: Jeff Answer: Mary Answer: Jeff Answer: Mary Answer","Who received the apple? "
"Mary","Answer: Answer: Fred Answer: Mary Answer: Jeff Answer: Sam Answer","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Bill? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"milk","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Jeff? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Bill give to Mary? "
"Jeff","Answer: Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"milk","Answer: Answer: milk Okay, let's see. The user provided a context with a","What did Mary give to Fred? "
"Fred","Fred Answer: Fred Okay, let's see. The user provided a context with a lot","Who received the apple? "
"apple","Answer: apple Okay, let's try to figure out what the answer is. The question","What did Fred give to Bill? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"apple","Answer: apple Answer: apple  Okay, let's see. The user provided a context with","What did Fred give to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Mary","Answer:  Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"Fred","Answer: Fred <context> In consequence of the circumstance above mentioned of their gods having been","Who gave the football to Jeff? "
"Jeff","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the apple to? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Bill.","Who gave the apple to Bill? "
"Jeff","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Bill","Answer: Bill Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"Fred","Answer: Fred Okay, let's try to figure out who received the football based on the","Who received the football? "
"football","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Jeff give to Mary? "
"Mary","Answer: Answer: Fred Answer: Mary Answer: Fred Answer: Mary Answer","Who gave the milk? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Jeff","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Bill","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who did Jeff give the apple to? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the milk to Jeff based","Who gave the milk to Jeff? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football based on the","Who gave the football? "
