"target","output","question"
"Jeff","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Fred give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Jeff? "
"Fred","Answer: Fred <context> His face grew even more pallid and deprecatory.","Who gave the apple to Mary? "
"milk","Answer: Mary </context> Answer: Mary Answer: Mary Answer: Mary","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's see. The user provided a context and a question.","What did Fred give to Mary? "
"Jeff","Choices: A. Jeff B. Amy C. Gertrude D. Hans","Who received the apple? "
"Mary","Answer: Jeff  Okay, let's try to figure out who received the milk. So,","Who received the milk? "
"milk","Answer: milk Answer: milk Answer: milk Answer: milk Answer: milk","What did Jeff give to Bill? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Jeff? "
"football","Answer: apple Okay, let's tackle this question. The user is asking what Bill gave","What did Bill give to Mary? "
"Jeff","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Jeff <context> Jeff gave the apple to Fred. If the reader likes to ask","Who received the apple? "
"apple","Answer: Answer: apple Okay, let's try to figure out what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer: Mary <context> Fred took the football there. Fred passed the football to Mary.","Who received the football? "
"apple","Answer: apple Okay, let's see. The user is asking what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer: Mary Question: What is the name of the person who is described as a ""","Who received the milk? "
"Mary","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who received the football? "
"Fred","Answer: Jeff  <context> Jeff passed the football to Fred. Fred passed the football to Bill","Who gave the football to Jeff? "
"Jeff","Answer: Fred Okay, let's tackle this question. So, the user provided a context that","Who did Bill give the apple to? "
"Jeff","Jeff <context> They were only meant to inform me, whenever I should turn back to them","Who gave the apple to Bill? "
"Jeff","Answer: Bill Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Fred","Answer: Fred Okay, let's see. The question is asking ""Who gave the milk","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Fred give the milk to? "
"Fred","Answer: Fred Okay, let's see. The user provided a context and a question.","Who received the football? "
"football","Answer: apple Okay, let's try to figure out the answer to the question ""What","What did Jeff give to Mary? "
"Mary","Answer: Fred Okay, let's see. The question is asking who gave the milk.","Who gave the milk? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Jeff","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Jeff give the apple to? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the milk to Jeff? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the football? "
