"target","output","question"
"Jeff",",,,,, to to to,, to, to to to, to to and to","Who did Fred give the football to? "
"Bill",", the the the the the the the the the to the the the the the the the the the","Who did Mary give the milk to? "
"Jeff",",","Who did Fred give the milk to? "
"milk",", the","What did Mary give to Fred? "
"Fred",",","Who received the milk? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"apple",";","What did Mary give to Jeff? "
"apple","the the the the the the the the the the the the the the the the the the the the","What did Fred give to Bill? "
"Jeff",",,","Who gave the milk to Fred? "
"Fred","time time time time time, time, time,","Who gave the apple to Mary? "
"Jeff",",","Who received the football? "
"Jeff","says,,, and we had to and and and the and and the and and,, and","Who did Mary give the football to? "
"milk",",,,,,,,,,,,,,,","What did Mary give to Bill? "
"Bill","in,","Who did Mary give the milk to? "
"milk",",","What did Mary give to Bill? "
"apple",",","What did Fred give to Mary? "
"Mary",",","Who received the football? "
"apple",",","What did Fred give to Bill? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Bill","in, said,","Who did Mary give the football to? "
"Fred",", her, the, the","Who gave the milk to Jeff? "
"Mary",",,,,,,","Who received the milk? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",",","What did Bill give to Mary? "
"milk",",,","What did Jeff give to Bill? "
"football","says;","What did Jeff give to Fred? "
"Mary",",,,,","Who gave the football? "
"Mary",",,,,,,,,,,,,,,,","Who gave the apple to Bill? "
"Fred",", the the the the the the the the the the the the the the the the the her the","Who received the apple? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Bill? "
"milk","she","What did Mary give to Jeff? "
"Mary","in,","Who gave the milk? "
"Fred",",","Who gave the apple to Mary? "
"football",",","What did Bill give to Mary? "
"apple","in here, says in,,, they had they to they they, they, they to the","What did Fred give to Mary? "
"apple",",","What did Fred give to Bill? "
"Jeff",", the","Who gave the milk? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the apple to? "
"Fred",",, the","Who gave the football to Mary? "
"milk","in,,,, she,,,,, and and she, and and and and,","What did Mary give to Fred? "
"milk",",,,,, to,, to,,,,, to,,,,,","What did Fred give to Mary? "
"Mary","the","Who gave the football? "
"Fred",",","Who received the apple? "
"Mary","the","Who gave the apple? "
"Fred","the the the the  the the the the the the the the the the the the the the the","Who gave the apple to Bill? "
"apple","how, is","What did Fred give to Bill? "
"Fred",",","Who received the apple? "
"Fred",",","Who received the milk? "
"Mary",",","Who received the football? "
"apple","in,","What did Bill give to Mary? "
"apple",",,","What did Mary give to Fred? "
"apple",",,","What did Fred give to Bill? "
"apple",",","What did Fred give to Bill? "
"milk",",","What did Jeff give to Fred? "
"Mary",",","Who received the milk? "
"Jeff",",,,,,,,,,,,, and and,,,,, and","Who gave the football? "
"Bill",",,","Who gave the football to Fred? "
"Mary","how, rules,","Who received the football? "
"Mary","says;","Who gave the football to Fred? "
"Jeff",",","Who did Bill give the milk to? "
"Fred",",,","Who gave the football to Jeff? "
"Jeff",",","Who gave the apple to Fred? "
"Bill",",,","Who received the milk? "
"Jeff",",,","Who did Bill give the apple to? "
"milk",",","What did Mary give to Fred? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Jeff",",,","Who gave the apple to Bill? "
"apple",", the the the the the the the the the the the the the the the the the the the","What did Mary give to Fred? "
"Bill","the the the the the the the the the the the the the the the the the the the the","Who did Fred give the apple to? "
"Jeff",",","Who gave the apple? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Fred? "
"Bill",",","Who did Jeff give the football to? "
"Fred",",,,","Who gave the milk? "
"apple","she had she had she she had she had she she she she she she had she she she she","What did Mary give to Bill? "
"Jeff",",","Who received the milk? "
"Bill","the,","Who did Fred give the milk to? "
"Bill","in,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Jeff",",,,","Who gave the apple? "
"Fred",",,","Who received the football? "
"football",",,, the, to,,, the,,,,,, the,,,","What did Mary give to Fred? "
"Mary",",,,,, and, and,,,, and,,,,,, and","Who did Jeff give the apple to? "
"football",",, the the","What did Jeff give to Mary? "
"Mary",";","Who received the milk? "
"milk","she","What did Mary give to Fred? "
"Mary",",,,,,,,,,,,,,,, and,","Who gave the milk? "
"Bill",",,","Who gave the milk to Mary? "
"Mary",",,,,","Who received the football? "
"Fred",",","Who gave the apple? "
"milk",",","What did Fred give to Bill? "
"Fred",",,,,","Who did Bill give the milk to? "
"Jeff","answers answers answers answers answers answers answers,, to she she and they to she and they they they","Who gave the apple? "
"Fred","","Who did Bill give the apple to? "
"Bill","the","Who gave the football to Jeff? "
"Bill",",,,,","Who did Jeff give the apple to? "
"milk","in,","What did Mary give to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Mary",",","Who gave the milk to Jeff? "
"Fred","she","Who gave the milk? "
"Bill",",,","Who received the milk? "
"Fred","23,","Who gave the football? "
