"target","output","question"
"kitchen","here for it, here, for it here, for it here,, for it here,,","Where is the football? "
"garden",",","Where is the milk? "
"bedroom",",,,,","Where is the apple? "
"bedroom","s.,  in her. but she","Where is the apple? "
"kitchen",",,,,","Where is the apple? "
"hallway",",,,,","Where is the apple? "
"kitchen",",,,,","Where is the milk? "
"garden",",","Where is the milk? "
"bedroom",",,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom","said, in,","Where is the football? "
"bedroom",",,,,","Where is the milk? "
"bathroom",",","Where is the apple? "
"kitchen",", in,,,,","Where is the football? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"garden",",, in,,, she","Where is the milk? "
"garden",",,,,","Where is the milk? "
"office",",,","Where is the apple? "
"bedroom",",,,,, to to, to they to they to, to, to they to to","Where is the milk? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"office","the","Where is the apple? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"garden",",,","Where is the football? "
"bedroom","here,,,, to, and they,, to they, to, to, to they","Where is the apple? "
"hallway",",,,,,,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",",,","Where is the apple? "
"garden","in,,,,,","Where is the football? "
"hallway",",,","Where is the apple? "
"kitchen","said here in, they they they but they they they they they they they they they they they they","Where is the football? "
"hallway",",","Where is the milk? "
"kitchen",",,","Where is the apple? "
"office",",,","Where is the milk? "
"hallway","in, she,, she, she, she, she, she, she,","Where is the milk? "
"bathroom",",,,,,","Where is the milk? "
"bathroom","for,","Where is the milk? "
"bathroom","1 day  the  house the house and we had but but we but in the","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"garden",",,,","Where is the apple? "
"bedroom","in  in, she,, they to they to she she she to the she to the she","Where is the apple? "
"kitchen","says, and","Where is the milk? "
"bedroom",",,,","Where is the milk? "
"hallway",", the","Where is the apple? "
"garden",",","Where is the milk? "
"kitchen",",","Where is the football? "
"bathroom",",,,,,,,,,,","Where is the football? "
"garden",",,,,, she had she, she, she she she she she, she she she","Where is the milk? "
"bedroom",",,,,,, and,, and and,,,,, and and,,","Where is the apple? "
"hallway","again,the","Where is the milk? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"office",",,,,,,,,,,,,,, and,,,,,","Where is the milk? "
"kitchen",",,,,,,,, she","Where is the apple? "
"bathroom",",","Where is the milk? "
"bathroom",",,,","Where is the milk? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"garden",",","Where is the football? "
"kitchen",",","Where is the apple? "
"bathroom","in,","Where is the apple? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bathroom",",","Where is the milk? "
"bathroom",",,,,","Where is the milk? "
"hallway","","Where is the milk? "
"bedroom",",,,,","Where is the football? "
"garden",",","Where is the football? "
"bedroom",",,,","Where is the football? "
"bathroom","the","Where is the apple? "
"garden",",,,","Where is the milk? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"office",",,,","Where is the football? "
"hallway",",,,","Where is the football? "
"garden","","Where is the football? "
"office","the","Where is the milk? "
"kitchen","from under here,, she and she to she and she and to she and she and she and","Where is the football? "
"office","is,","Where is the milk? "
"kitchen","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"kitchen",",","Where is the apple? "
"office","has, was,","Where is the apple? "
"bathroom",",,","Where is the football? "
"bathroom",",,,,,, and and,,,,,, and,,, and and","Where is the football? "
"office","time, time,","Where is the milk? "
"bathroom",",,,but to,but,,,but to,,,butthebutthebut","Where is the apple? "
"bedroom","has; is, is,","Where is the milk? "
"hallway",",,,,","Where is the apple? "
"bedroom",",","Where is the milk? "
"bedroom","the the the the the the the the the the the the the the the the the the the the","Where is the apple? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bedroom","time ,; is,","Where is the football? "
"bedroom","in","Where is the football? "
"bedroom",",,,,","Where is the apple? "
"kitchen",",,,,","Where is the football? "
"garden",",","Where is the milk? "
"office","said,","Where is the milk? "
"bedroom",",","Where is the milk? "
"kitchen",", in,,,","Where is the apple? "
