"target","output","question"
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"kitchen",",,,,","Where is Mary? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bedroom",",,,,,,,,","Where is Sandra? "
"office",",,","Where is John? "
"garden",",","Where is Mary? "
"bathroom",",,?,,,,,,,,,,,,,,,,,","Where is Sandra? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom","inest,,","Where is John? "
"office",",,,, and,,, and and,,,,,, and,,,","Where is Daniel? "
"office",",,,","Where is Daniel? "
"bathroom",",,","Where is Mary? "
"bathroom",", in,,,","Where is Sandra? "
"bathroom",",","Where is Sandra? "
"hallway",",,,,,","Where is Mary? "
"kitchen",",,,,,","Where is Sandra? "
"office",",","Where is Daniel? "
"kitchen",",","Where is Sandra? "
"bedroom","said,,,,,,","Where is John? "
"hallway",",","Where is Sandra? "
"bedroom",",,,,","Where is Mary? "
"bedroom",",,","Where is John? "
"bedroom","in,,,","Where is Mary? "
"bedroom",",,,, we","Where is Mary? "
"garden","said;","Where is Mary? "
"bedroom",",,,,,,,,,,,,,,,,,,, and","Where is Daniel? "
"office",",,,","Where is Sandra? "
"office",",,,,,,,, to,,,,,,,,,,,","Where is Sandra? "
"garden","said;","Where is Sandra? "
"garden","answers, and; in,","Where is Daniel? "
"bathroom","in,,","Where is Mary? "
"office",",,,,,,, and,,,,, and,,,,,,","Where is Mary? "
"kitchen",",","Where is Sandra? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"kitchen",",,,","Where is Sandra? "
"kitchen",", in, she,","Where is Sandra? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"garden","in,,,","Where is Sandra? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom","says in says, says,,,, she had, she, she, she, she,","Where is Mary? "
"kitchen",",,,","Where is Sandra? "
"office",",,","Where is Mary? "
"bedroom","in,","Where is Mary? "
"office",",","Where is Daniel? "
"office","hees,heesheesheesheesheesheesheesheeshe","Where is Sandra? "
"bathroom","says and,, she she she she she she she she she she she she she she she she","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"office",",, to the to, to the to the to,, to the to the to the to","Where is Daniel? "
"bedroom",";","Where is Sandra? "
"hallway",",,,","Where is Daniel? "
"bedroom",",,,","Where is Sandra? "
"office",",,,","Where is John? "
"garden",", the","Where is John? "
"kitchen","above and above above above above above above, above above, above,,, they but they they","Where is Daniel? "
"hallway","in,,,","Where is Mary? "
"hallway",",,,","Where is Sandra? "
"hallway","in","Where is John? "
"bedroom",",","Where is Mary? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom",", in,, in,,,,,,","Where is Daniel? "
"kitchen",",,,,","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"garden",";","Where is John? "
"bathroom","","Where is Sandra? "
"garden","said","Where is Sandra? "
"office",",,,,","Where is Daniel? "
"bedroom",",,,,","Where is Mary? "
"garden","in in said, in,, she,, she, she, she,,,,,","Where is Sandra? "
"bathroom",";,,","Where is Sandra? "
"office","in","Where is John? "
"kitchen","","Where is Daniel? "
"bedroom",",","Where is John? "
"office",",","Where is Daniel? "
"bathroom",",,,,","Where is Sandra? "
"office",",,,","Where is John? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"office",",, in,,,,,,,,,,,,,,,,,","Where is John? "
"office",",,","Where is Sandra? "
"bathroom","said, said;","Where is John? "
"hallway",",,","Where is John? "
"hallway",",,,,,, and and, and, and, and,, and and and and","Where is Daniel? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bathroom",",,, we","Where is Daniel? "
"bathroom","in,,,,","Where is John? "
"bathroom",",,,, to,,, to, to,,,, to,,, to","Where is Daniel? "
"garden","the","Where is John? "
"bedroom",",,,,","Where is John? "
"office",",","Where is Mary? "
"garden","the to the the to the to the the the to the the the to the the the to the","Where is Sandra? "
"office","and,  is","Where is John? "
"bedroom",",","Where is Daniel? "
"hallway",",,","Where is John? "
"kitchen",",,,,","Where is Daniel? "
"bedroom",",","Where is Daniel? "
"hallway",",,","Where is Sandra? "
"garden","?,, she, to she, she, she to,, she, she to, she","Where is Sandra? "
"bedroom",",,,,","Where is John? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"garden",",","Where is Sandra? "
