"target","output","question"
"kitchen","(Mary is the)  <answer> Mary is the </answer>  </answer>  </answer","Where is Mary? "
"garden","(Mary is the)  <answer> Mary is the </answer>  </answer>  </answer","Where is Mary? "
"office","(Daniel is the)  <answer> Daniel is the </answer>  </answer>  </answer","Where is Daniel? "
"bathroom","(Sandra is the)  <answer>  Answer: Sandra is the  </answer>  </answer","Where is Sandra? "
"kitchen","(Sandra is the)  Answer: Sandra is the  </answer>  </answer>  </answer","Where is Sandra? "
"bedroom","(John is the) Answer: John is the </answer>  Answer: John is the","Where is John? "
"bedroom","(Daniel is the) Answer: Daniel is the </answer>  Answer: Daniel is the","Where is Daniel? "
"garden","(Daniel is the) Answer: Daniel is the </answer>  Answer: Daniel is the","Where is Daniel? "
"garden","(Sandra is the) Answer: Sandra is the </answer>  Answer: Sandra is the","Where is Sandra? "
"garden","(Sandra is the) Answer: Sandra is the </answer>  Answer: Sandra is the","Where is Sandra? "
"office","(Mary is the) Answer: Mary is the </answer>  Answer: Mary is the","Where is Mary? "
"bathroom","(Sandra is the) Answer: Sandra is the </answer>  Answer: Sandra is the","Where is Sandra? "
"hallway","[OOM]","Where is Daniel? "
"kitchen","[OOM]","Where is Daniel? "
"bedroom","[OOM]","Where is Mary? "
"bedroom","[OOM]","Where is Daniel? "
"office","[OOM]","Where is Daniel? "
"office","[OOM]","Where is John? "
"bathroom","[OOM]","Where is Sandra? "
"office","[OOM]","Where is Sandra? "
"hallway","[OOM]","Where is Daniel? "
"garden","[OOM]","Where is John? "
"office","[OOM]","Where is John? "
"bedroom","[OOM]","Where is Daniel? "
"office","[OOM]","Where is John? "
