"target","output","question"
"kitchen","John was the first of the French Revolution. He was the first of the French Revolution. He was","Where is John? "
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"office","Daniel was Osteopathy's first     Osteopathy's first     Osteopathy's","Where is Daniel? "
"hallway","Where did Mary go? Where did Mary go? Where did Mary go? Where did Mary go?","Where is Mary? "
"bedroom","* * * A child was got at and removed nine hours after the accident, being un","Where is John? "
"bedroom","Where did Mary? of         the         old-fashioned old-fashioned old-fashioned old-fashioned old-fashioned","Where is Mary? "
"office","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bathroom","Where did Dagobert? (the) in the tall, light, light, light","Where is Mary? "
"kitchen","(She's in the kitchen, of course, but where in the kitchen?)   Context: (","Where is Sandra? "
"bathroom","Where does she live? What does she do? What does she do? What does she do?","Where is Sandra? "
"bedroom","Mary was the wife of Mary, the wife of Mary, the wife of Mary, the wife of","Where is Mary? "
"bedroom","Where did Felix? Where did the boys? Where did the dogs? Where did the light?","Where is Sandra? "
"bedroom","Where did Sandra go? Where did Sandra go? Where did Sandra go? Where did Sandra go?","Where is Sandra? "
"hallway","Where did Mary? Where did Mary? Where did Mary? Where did Mary? Where did Mary?","Where is Mary? "
"bedroom","She was the one who was the one who was the one who was the one who was the one","Where is Sandra? "
"garden","Where did John move to? What did John move to? What did John move to? What did","Where is John? "
"bedroom","31,645. </context>  Question: Where is Mary? 31,645. </","Where is Mary? "
"kitchen","Mary went back to the bedroom. Daniel went back to the kitchen. They were both young, generous","Where is Daniel? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"bathroom","Where did John die? Where did John die? Where did John die? Where did John die?","Where is John? "
"bathroom","Where does he live? Where did he live? Where did he? Where did he? Where","Where is Daniel? "
"bedroom","Where did he go? What did he do? What did he say? What did he think","Where is John? "
"bedroom","The following are the rest of the steps in the method. LXXXII./--_Of","Where is Daniel? "
"hallway","She was living.  Answer: She was living.  Question: Where is Sandra? She was","Where is Sandra? "
"garden","--they were women. ""It wasn't bad,"" said, ""It wasn't bad,"" said","Where is Sandra? "
