"target","output","question"
"bathroom","Where did Mary? Where did Mary? Where did Mary? Where did Mary? Where did Mary?","Where is Mary? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is Sandra? "
"kitchen","--Ver. 'Mene, quod rebus,' etc. 'Mene, quod","Where is Mary? "
"bathroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Mary? "
"kitchen","Sandra was in the kitchen. Sandra was in the kitchen. Sandra was in the kitchen. Sandra was","Where is Sandra? "
"hallway","John moved to the hallway. Sandra travelled to the hallway. John moved to the hallway. Sandra travelled","Where is Sandra? "
"bedroom","Men of the Men of the     Men of the     Men of the     Men of","Where is Mary? "
"office","Gray, terminated only with the life of the latter. Mason was visited at Aston, for the last","Where is Sandra? "
"office","She is in London, England, England, England, England, England, England, England, England","Where is Mary? "
"kitchen","Where is Wood? What did they do? What did they do? What did they do? What","Where is Sandra? "
"bedroom","Where did Mary Morton of Milnwood, as one touched with a sense of the times,","Where is Mary? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is Daniel? "
"office","Where did he go? What did he do? What did he do? What did he do?","Where is Daniel? "
"office","Where did he go? What did he do? What did he say? What did he think?","Where is John? "
"hallway","It should be 1   6 It should be 1   6 It","Where is Sandra? "
"bedroom","]  The Federals, however, were not. The moon, which Lee Lee's troops. The","Where is Daniel? "
"bathroom","She's not here. She's not here. She's not here. She's not here.","Where is Sandra? "
"garden","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bedroom","Where did he go? What did he do? What did he do? What did he do","Where is John? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway","Where did he go? What did he do? What did he say? What did he write?","Where is John? "
"bathroom","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"office","Where did Mary go? Where did Mary go? Where did Mary go? Where did Mary go?","Where is Mary? "
"hallway","Where does John live? Where does John live? Where is John? Where does John live? Where","Where is John? "
"garden","It was while it would be done. It was it would be done. It was","Where is Sandra? "
