"target","output","question"
"kitchen","The most recent location of Sandra is the kitchen. The most recent location of Sandra is the kitchen.","Where is Sandra? "
"office","The most recent location of John is office. The most recent location of John is office.  Okay,","Where is John? "
"bedroom","The most recent location of John is Okay, let's tackle this question. So, the user","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","The answer should be in the format: The most recent location of 'Mary' is 'location'.","Where is Mary? "
"garden","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"garden","Answer:  The most recent location mentioned for Sandra is garden. The text states ""Sandra went","Where is Sandra? "
"kitchen","The most recent location of Sandra is? The most recent location of Sandra is kitchen. The most recent","Where is Sandra? "
"garden","The most recent location of John is garden. The most recent location of Mary is bedroom. The most","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Coningsby is ball-room","Where is Sandra? "
"office","The most recent location of Sandra is Okay, let's tackle this question. So, the user","Where is Sandra? "
"bedroom","The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom. Okay,","Where is Sandra? "
"garden","The most recent location of John is Okay, let's see. I need to figure out where","Where is John? "
"hallway","The most recent location of John is Okay, let's tackle this question. So, the user","Where is John? "
"kitchen","The most recent location of Sandra is the kitchen. The most recent location of Sandra is the kitchen.","Where is Sandra? "
"garden","The most recent location of Sandra is the garden. The most recent location of Sandra is the garden.","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom.   Wait","Where is Sandra? "
"office","The most recent location of Daniel is office. The most recent location of John is kitchen. The most","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of Sandra is hallway. The most","Where is John? "
"hallway","The most recent location of Daniel is garden. The most recent location of Daniel is garden.  Okay,","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"garden","The answer should be in the format: The most recent location of 'Sandra' is 'location","Where is Sandra? "
"kitchen","The most recent location of Daniel is the kitchen. The most recent location of Daniel is the kitchen.","Where is Daniel? "
"bedroom","The answer should be in the format: The most recent location of John is ’location’. The","Where is John? "
