"target","output","question"
"kitchen","""I don't know,"" said the","Where is Sandra? "
"office","He is in the garden.  The answer is: He is in the garden.  Question: Where is","Where is John? "
"bedroom","""He is on the hill."" ""He is on the hill."" ""He is on the hill","Where is John? "
"bathroom","""I have been trying to find her,"" he said. ""I have been","Where is Sandra? "
"office","Where is Danville? What is the name of the road? What is the name of the town","Where is Daniel? "
"bedroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Mary? "
"garden","When did she leave? What was her first reaction to the news? What was her reaction to the","Where is Mary? "
"garden","Answer: She is in the garden. The boy is in the garden. The girl is in","Where is Sandra? "
"kitchen","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"garden","He is the young man who had been assaulted by Dobbins. He is","Where is John? "
"kitchen","She is  A. in the kitchen B. in the kitchen C. in the kitchen","Where is Sandra? "
"office","[0] Answer: In the kitchen.  Question: Where is the kitchen? [0] Answer","Where is Sandra? "
"bedroom","""I have had the honor of being introduced to Madame de Cardoville,"" said the young","Where is Sandra? "
"garden","He is in the garden. He is in the garden. He is in the garden. He is","Where is John? "
"hallway","The </context>  Question: What is the name of the </context>  Question: What","Where is John? "
"kitchen","What is her","Where is Sandra? "
"garden","_November_ 6, 2000","Where is Sandra? "
"bathroom","- Chirp Chirp Chirp Chirp Chirp Chirp Ch","Where is Sandra? "
"office","""He was standing at the door of the house, when he heard the voice of his wife","Where is Daniel? "
"office","The answer is that he is in the _fret_.  The _fret_ is a","Where is John? "
"hallway","He is in the <","Where is Daniel? "
"bathroom","What is the name of the boy who is the ""other"" child? What is the name","Where is Daniel? "
"garden","(I'm not sure if it's a word or not, but I think it's a word","Where is Sandra? "
"kitchen","The answer is: In the context. The context is the context of the context. The context is","Where is Daniel? "
"bedroom","Answer: He is in the bedroom. He is in the bedroom. He is in the bedroom.","Where is John? "
