"target","output","question"
"bathroom","She is in the  Question: What does K. promise? He promises to do all he can","Where is Mary? "
"bedroom","I'm looking for Sandra.","Where is Sandra? "
"kitchen","She is in her? A. bed B. room C. house D. room","Where is Mary? "
"bathroom","I can't find her. I can't find her. I can't find her. I can","Where is Mary? "
"kitchen","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"hallway","She is in the A. library B. library C. library D.","Where is Sandra? "
"bedroom","""She is not here."" ""She is not here."" ""She is not here."" ""She","Where is Mary? "
"office","She is in the kitchen.  Context: Where is the kitchen? It is in the house.  Question","Where is Sandra? "
"office","She is in the </context>  Question: Where is Mary? She is in the Sh","Where is Mary? "
"kitchen","Where","Where is Sandra? "
"bedroom","She is in the house.  Question: Where is Mary? She is in the house.  Question:","Where is Mary? "
"office","He is a a) pirate b) pirate c) pirate d) pirate","Where is Daniel? "
"office","He is in the village.  Suggest: Where is Daniel? He is in the village.  Question","Where is Daniel? "
"office","_ _ _ _ _","Where is John? "
"hallway","and what is her relationship to the","Where is Sandra? "
"bedroom","He is in the house.  Question: Where is the house? It is in the village.  Question","Where is Daniel? "
"bathroom","I don't know. I don't know. I don't know. I don't know.","Where is Sandra? "
"garden","She is     1. in the kitchen     2. in the living room","Where is Sandra? "
"bedroom","He is in the room. He is in the room. He is in the room. He","Where is John? "
"hallway","""She is in the hallway."" ""She is in the hallway."" ""She is in the hallway","Where is Mary? "
"hallway","He is in the","Where is John? "
"bathroom","He is either in the a. bathroom b. bathroom c. down the street","Where is John? "
"office","(0) Answer: She is in the garden. (0)  Question: What is the name","Where is Mary? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"garden","Where is the baby? Where is the baby? Where is the baby? Where is the baby?","Where is Sandra? "
