"target","output","question"
"garden","r","Where is the milk? "
"bedroom","There r","Where is the apple? "
"hallway","No","Where is the apple? "
"garden","ion","Where is the milk? "
"bathroom","There","Where is the milk? "
"bedroom","","Where is the milk? "
"kitchen","There","Where is the football? "
"garden","and","Where is the apple? "
"bedroom","ion","Where is the apple? "
"garden","ion","Where is the milk? "
"bedroom","r","Where is the milk? "
"bathroom","Not","Where is the milk? "
"garden","No r","Where is the football? "
"bedroom","Not","Where is the apple? "
"hallway","","Where is the apple? "
"garden","not","Where is the football? "
"kitchen","there","Where is the football? "
"kitchen","ion","Where is the apple? "
"hallway","No","Where is the milk? "
"bathroom","Ret","Where is the milk? "
"hallway","There","Where is the football? "
"bedroom","ion","Where is the apple? "
"bedroom","ion","Where is the milk? "
"garden","Not","Where is the milk? "
"bathroom","I have not Not The fact that there is not The fact that there is not","Where is the football? "
"bedroom","ion","Where is the apple? "
"hallway","No r.","Where is the milk? "
"kitchen","There ion","Where is the apple? "
"bathroom","ion","Where is the milk? "
"garden","I have not I have not.","Where is the football? "
"bathroom","Not","Where is the apple? "
"bathroom","No","Where is the milk? "
"hallway","ion","Where is the milk? "
"garden","re","Where is the football? "
"bathroom","Ret","Where is the apple? "
"office","ion","Where is the milk? "
"hallway","There","Where is the football? "
"office","Not","Where is the milk? "
"office","Ret","Where is the milk? "
"kitchen","No r","Where is the football? "
"kitchen","Ret","Where is the apple? "
"bathroom","there","Where is the football? "
"office","ion","Where is the milk? "
"bedroom","There","Where is the milk? "
"bedroom","No r","Where is the milk? "
"bathroom","there","Where is the football? "
"bedroom","No.","Where is the football? "
"kitchen","There","Where is the football? "
"office","There","Where is the milk? "
"kitchen","ion","Where is the apple? "
