"target","output","question"
"kitchen","","Where is the football? "
"bedroom","and,","Where is the apple? "
"kitchen","and","Where is the apple? "
"kitchen","ion, there, there, there, there, there, there, there, there, there,","Where is the milk? "
"bedroom","and","Where is the milk? "
"bathroom","there, r","Where is the football? "
"bathroom","the","Where is the apple? "
"bedroom","and","Where is the apple? "
"bedroom","and","Where is the football? "
"garden","and","Where is the milk? "
"office","and,","Where is the apple? "
"garden","and","Where is the milk? "
"office","and","Where is the apple? "
"garden","not","Where is the football? "
"hallway","and hex, hex, hex, hex, hex, hex, hex, hex, hex, hex","Where is the apple? "
"hallway","and","Where is the apple? "
"hallway","present, there, r","Where is the apple? "
"hallway","and","Where is the milk? "
"office","there, there, there, there, there, there, there, there, there, there,","Where is the milk? "
"bathroom","Ret r","Where is the milk? "
"bathroom","and","Where is the football? "
"garden","I","Where is the apple? "
"kitchen","and","Where is the milk? "
"hallway","there,","Where is the apple? "
"kitchen","and","Where is the football? "
"garden","and","Where is the milk? "
"hallway","r","Where is the milk? "
"office","and","Where is the milk? "
"bathroom","and","Where is the milk? "
"office","and","Where is the football? "
"kitchen","and, hex, hex, hex, hex, hex, hex, hex, hex, hex,","Where is the apple? "
"garden","there, r","Where is the football? "
"bathroom","and","Where is the milk? "
"bedroom","Not","Where is the football? "
"bedroom","and","Where is the football? "
"garden","Ret","Where is the milk? "
"office","and","Where is the football? "
"garden","there,","Where is the football? "
"kitchen","and","Where is the football? "
"kitchen","and","Where is the apple? "
"office","Ret,","Where is the football? "
"office","and","Where is the apple? "
"bathroom","and","Where is the football? "
"bathroom","Ret","Where is the apple? "
"hallway","and","Where is the apple? "
"bedroom","and","Where is the apple? "
"bedroom","Ret","Where is the football? "
"bedroom","the","Where is the apple? "
"garden","I have not","Where is the milk? "
"bedroom","I","Where is the milk? "
