"target","output","question"
"kitchen","Answer: In the Tower. Question: Why is she there? Answer: Because she is a bastard","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the book? Answer: It is on","Where is Mary? "
"office","What is he doing? What is he thinking about? What is he looking for? What does he","Where is Daniel? "
"bathroom","Answer: In the sea, of course. She is always in the sea, and she is","Where is Sandra? "
"kitchen","(1) In the house (2) In the garden (3) In the kitchen (4","Where is Sandra? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the man who is in the bedroom","Where is John? "
"bedroom","(from the ""Pilgrim's Progress"")  Answer: He is in the house of the Lord","Where is Daniel? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is watering","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: In the house","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the book? Answer: It is on","Where is Sandra? "
"office","Answer: In the kitchen, making biscuits. She is a good cook, and a good wife","Where is Mary? "
"bathroom","Answer: In the office. Question: Where is Morris? Answer: In the office.","Where is Sandra? "
"hallway","(1) In the garden. (2) In the house. (3) In the kitchen","Where is Daniel? "
"kitchen","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Answer: She is in the next room. Question: Where is the next room? Answer:","Where is Mary? "
"bedroom","Answer: He is in the woods. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"office","Answer: In the 7th heaven. Question: Where is the Messiah? Answer: In the","Where is Daniel? "
"office","Answer: In the house. Question: Where is the boy? Answer: In the garden.","Where is John? "
"bathroom","Answer: She is in the kitchen, making biscuits. Question: What is the name","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"hallway","(A) In the garden. (B) In the kitchen. (C) In the drawing","Where is Daniel? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office","Answer: In the House of Commons. Question: Where is John? Answer: In the House of","Where is John? "
"bedroom","What is he doing? What is he thinking?  Answer: Daniel is in the woods. He is","Where is Daniel? "
"office","Answer: He is in the house. Question: Where is the boy? Answer: He is in","Where is John? "
