"target","output","question"
"Jeff","(A) Jeff (B) Mary (C) Bill (D) Carmen  Answer: (","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"Jeff","Answer: The children. Question: What did the children do with the football? Answer: They played","Who received the football? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The King of England. Question: Who gave the apple? Answer: The King of France","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the eggs? Answer: The hen. Question: Who","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who     gave the morphine? Answer: The","Who gave the football? "
"milk","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"apple","Answer: He gave her a kiss. *       *       *       *       *  The next morning","What did Fred give to Mary? "
"Fred","(a) Fred. (b) Fred's father. (c) Fred's mother. (","Who gave the football to Mary? "
"Fred","(The witness hesitated.)  Mr. Clavering: I will put it to you in another","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Fred? Answer: Bill. Question: Who","Who received the apple? "
"apple","What did she give to the children? What did she give to the servants? What did she","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: What was the name of the ambassador from Malta? Answer: Sig.","Who received the milk? "
"Mary","Answer: Mary. Question: Who was Mary? Answer: The daughter of the engineer. Question:","Who gave the football to Fred? "
"Bill","Answer: The cow.  Question: What did the cow say? Answer: ""Moo.""  Question","Who received the milk? "
"Jeff","(A) Jeff. (B) Sally. (C) Bill. (D) None of","Who gave the apple to Bill? "
"Bill","Answer: The Bill. Question: Who was the ""Prisidint""? Answer: The Bill","Who gave the milk to Fred? "
"Jeff","Answer: The child. Question: Who received the milk? Answer: The child. Question:","Who received the milk? "
"Fred","Answer: Mary. Question: What was the name of the little boy? Answer: Fred. Question","Who received the football? "
"Mary","Answer: The cat. Question: What did the cat do with the milk? Answer: She drank","Who received the milk? "
"Mary","Answer: The football was received by the receiver. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: The little boy. Question: Who was the little boy? Answer: The little boy","Who gave the apple? "
"milk","A. Milk B. A glass of wine C. A glass of beer D. A glass of","What did Mary give to Bill? "
"Bill","(from the ""History of the Royal Society"" by Thomas Birch, 1757)  The milk","Who received the milk? "
