"target","output","question"
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"apple","Answer: A piece of tobacco.  Question: What did Fred give to Running Stream? Answer: A","What did Fred give to Bill? "
"Jeff","(1) The Duke of Wellington (2) The Duke of Richmond (3) The Duke of","Who did Mary give the football to? "
"apple","Answer: A Rocket. </context>  Question: What did Mary give to Fred? Answer: A","What did Fred give to Mary? "
"Bill","(show answer)  Answer: To the poor.  Question: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill was the man who gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","What did Alfred do with the babies? What did Zoie do? What did Alfred do? What","What did Mary give to Fred? "
"Mary","Answer: The little boy. Question: Who was the little boy? Answer: The little boy who","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question:","Who received the milk? "
"apple","Answer: A shilling. Question: What did Fred give to the man that brought the milk?","What did Fred give to Bill? "
"Jeff","(1) The question is not so easy as it looks. The answer is, that the","Who gave the football? "
"Jeff","(A) Jeff. Smith (B) Mr. Frank Blaisdell (C) Mr","Who did Bill give the milk to? "
"Jeff","(1 point)  Answer: He gave it to the man in the black coat.  Question: What","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Jeff do? Answer: He travelled to the hallway.","What did Mary give to Fred? "
"Bill","(1) Jeff (2) Jeff (3) Jeff (4) Jeff (5) Jeff","Who did Jeff give the football to? "
"Bill","Answer: To the cat. Question: What did Fred do when he saw the cat? Answer:","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Fred","(from ""The History of the Worthies of England"" by John Timbs)  Answer: ""","Who gave the apple? "
"Fred","Answer: The Madam. Question: Who did Bill give the paw to? Answer: The rac","Who did Bill give the apple to? "
"Mary","Answer: To his wife. Question: Where did he get the milk? Answer: From the cow","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football committee. The football committee was given by the","Who gave the football? "
