"target","output","question"
"bedroom","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"garden","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","A. In the kitchen. B. In the garden. C. In the bedroom. D.","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is on","Where is the apple? "
"garden","Answer: It's in the box. Question: Where is the football? Answer: It's in","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"bathroom","What is the significance of the milk?  Answer: The milk is a symbol of the blood of Christ","Where is the milk? "
"garden","(1 answer)  Question: What is the name of the football? (1 answer)  Question:","Where is the football? "
"office","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the kitchen. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"bathroom","(1) (2) (3) (4) (5) (6) (7","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: It's in the refrigerator. Question: Where is the football? Answer: It's in","Where is the football? "
"kitchen","Answer: In the box. Question: Where is the football? Answer: In the box. Question","Where is the football? "
"kitchen","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
