"target","output","question"
"Bill","(1 point)  A. Ginger B. Jerry C. Mandy D. Cameron","Who did Mary give the milk to? "
"apple","I don't think so. I think he's just a little too smart for that. I think","What did Mary give to Jeff? "
"Fred","A. The gardener B. The gardener's wife C. The gardener's son D","Who gave the apple to Mary? "
"Bill","(1) The baby (2) The cat (3) The dog (4) The horse","Who did Mary give the milk to? "
"apple","Answer: He gave him a pound. Question: What did Bill give to Fred? Answer: He","What did Fred give to Bill? "
"Mary","Answer: The cat. Question: What did the cat do with the milk? Answer: She drank","Who received the milk? "
"football","Answer: A key. Question: What did Fred give to Jeff? Answer: A key. Question","What did Jeff give to Fred? "
"Mary","Answer: The cow.  Question: What is the name of the cow? Answer: Daisy.  Question","Who gave the milk to Bill? "
"football","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Bill","(1 answer)  Question: What was the name of the man who was the leader of the gang","Who did Mary give the apple to? "
"Mary","(from the book)  Answer: The General.  Question: What was the General's name? (","Who gave the football? "
"apple","Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Bill give to Mary? "
"milk","Answer: Jeff gave the milk to Fred.","What did Jeff give to Fred? "
"Mary","Answer: The sprite. Question: What was the sprite's name? Answer: Jim. Question:","Who received the football? "
"Jeff","Answer: The apple was given to Fred by his mother, Mrs. Fred.","Who gave the apple to Fred? "
"Jeff","Answer: The apple was given to the teacher. Question: What was the name of the teacher?","Who received the apple? "
"Jeff","(1 answer) Question: What is the name of the ship? (1 answer) Question:","Who gave the apple? "
"apple","A. A kiss B. A hug C. A pat on the back D. A slap in","What did Mary give to Bill? "
"Jeff","Answer: The gardener. Question: Who gave the apple? Answer: The gardener. Question","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","(1) Mary's mother (2) Mary's father (3) Mary's brother (4","Who gave the milk to Mary? "
"Fred","(1 point)  A. Fred's B. Christine C. K. Bill D","Who did Bill give the milk to? "
"Bill","(1 point)  Answer: The apple was given to the boy who was the first to answer the","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who was the sprite? Answer: The sprite was a sprite. Question","Who gave the milk? "
