"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house. Question","Where is the apple? "
"kitchen","(No answer.)  Answer: In the kitchen.  Question: Where is the apple? (No answer","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: What is the football made of? Answer: It is made","Where is the football? "
"bedroom","Answer: In the apple. Question: Where is the pear? Answer: In the pear. Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: In the cellar.   Question: Where is the butter?   Answer: In the","Where is the milk? "
"garden","Answer: In the barn. Question: Where is the milk? Answer: In the barn. Question","Where is the football? "
"hallway","Answer: In the kitchen. Question: What is the apple? Answer: A fruit. Question:","Where is the apple? "
"hallway","Answer: In the milk-house. Question: Where is the butter? Answer: In the buttery","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Sandra went back to the bedroom. Sandra went back to the bedroom. Sandra went back to the bedroom","Where is the apple? "
"hallway","(from: http://www.englishheaven.com/)  Answer: The apple is in the","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"office","Answer: In the milk-house. Question: Where is the butter? Answer: In the buttery","Where is the milk? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"garden","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the nest. Question: What is the nest? Answer: A hollow in the ground","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the bathroom. Question","Where is the apple? "
"office","Answer: In the garden. Question: Where is the garden? Answer: At the end of the","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the bathroom. Question","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the barnyard.","Where is the apple? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
