"target","output","question"
"Jeff","What did he do with it?  Answer: Jeff. He propped him up against a huge cedar","Who did Fred give the football to? "
"Fred","(Readers' Association, 1908)  Answer: Mary.  Question: What was the name","Who received the milk? "
"Jeff","A. Jeff. B. Bill. C. Fred. D. None of the above.  Answer","Who gave the milk to Fred? "
"milk","What did the men sing? What did they see? What did they hear? What did they do","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who was the first to go to the woodshed? Answer: Ger","Who received the football? "
"Fred","Answer: Jeff was a slave, and the milk was given to him by his master. Question:","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Zoie? What did Zoie give","What did Jeff give to Bill? "
"Fred","What was the name of the dog? What was the name of the gun? What was the name","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question: Who","Who gave the apple to Mary? "
"Jeff","(from: http://www.bartleby.com/106/1/1.html#1","Who gave the milk? "
"milk","Answer: He gave her a ring. Question: What did Mary give to Fred? Answer: She","What did Fred give to Mary? "
"Fred","(Choose the best answer) A. Jenny B. Fred C. The trooper","Who gave the apple to Bill? "
"Mary","Mary or Fred?  Answer: Mary.  Question: What was the name of the man who was the","Who received the football? "
"apple","Answer: A kiss. Question: What did Bill give to Fred? Answer: A kick. Question","What did Fred give to Bill? "
"Bill","(from: http://www.englishlit.com/)  Answer: Bill.  Question: What was","Who gave the football to Fred? "
"Fred","Answer: The man who was in the office when Jeff was in the office. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","(showing the apple)  Answer: To the little girl.  Question: What did the little girl","Who did Fred give the apple to? "
"Fred","Answer: Fred. Question: Who left the milk? Answer: Jeff. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. (so a worthy Baronite reports) comes a second edition of _Game Birds","Who gave the apple? "
"Mary","Answer: The horse. Question: Who did Jeff give the apple to? Answer: The horse.","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Mary gave the milk to Fred. Fred gave the milk to Mary. Mary gave","Who gave the milk? "
"milk","Answer: The milk. Question: What did Bill give to Fred? Answer: The milk. Question","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the man who was the father of the man who was","Who gave the football to Jeff? "
"Mary","(a) Mary (b) Bill (c) Fred (d) None of the above","Who gave the milk to Jeff? "
