"target","output","question"
"Jeff","Answer: Fred gave the milk to Mary. PART I  THE FIRST EUROPEAN VISITORS","Who did Fred give the milk to? "
"apple","Answer: Mary gave Jeff the apple. Fred went to the garden. ""Oh, yes,"" corrobor","What did Mary give to Jeff? "
"Jeff","Answer: Who received the football? Fred went to the hallway. Now I'll take two minutes","Who received the football? "
"milk","Answer: What did Mary give to Bill? Fred went to the kitchen. ""She told me that","What did Mary give to Bill? "
"Jeff","Answer: Who received the apple? Frank went to the panel, and his hand was in his pocket","Who received the apple? "
"Mary","Answer: Who gave the milk? Fred gave the milk. Fred gave the milk. Fred gave the","Who gave the milk? "
"Mary","Answer: Who gave the football? Mary gave the ball. To believe, however, that there are","Who gave the football? "
"milk","Answer: What did Mary give to Jeff? Mary gave Jeff the ball. A FLEURE","What did Mary give to Jeff? "
"apple","Answer: What did Fred give to Mary? Fred gave Mary the orange. In his chapter of ""","What did Fred give to Mary? "
"Fred","Answer: Who gave the football to Mary? Fred gave the football to Mary. Fred went back to","Who gave the football to Mary? "
"Fred","Answer: Who received the apple? Fred received the apple. By my Peter Sebastiaen son","Who received the apple? "
"Fred","Answer: Who received the apple? Fred received the apple. By my Peter Sebastian, in","Who received the apple? "
"apple","Answer: What did Mary give to Fred? Fred received the apple from Mary. No doub","What did Mary give to Fred? "
"Mary","Answer: Who received the milk? Fred received the milk. There is one little bit of the routine","Who received the milk? "
"Mary","Answer: Who gave the football to Fred? Fred received the ball from Mary. THE DEAN sinks","Who gave the football to Fred? "
"Bill","Answer: Who received the milk? Bill took the milk from Jeff. [Illustration]      Will","Who received the milk? "
"Jeff","Answer: Who gave the apple to Bill? Bill took the apple from Jeff. [Illustration]","Who gave the apple to Bill? "
"Bill","Answer: Who gave the milk to Fred? Fred took the milk from Emil. Munch passed the","Who gave the milk to Fred? "
"Jeff","Answer: Who received the milk? Ruby took the milk from Fred. Fred gave the milk to Ruby","Who received the milk? "
"Fred","Answer: Who received the football? Fred took the football from Mary. Mary went back to the ladies","Who received the football? "
"Mary","Answer: Who received the milk? Mary took the milk from Fred. Fred took the milk from Mary","Who received the milk? "
"Mary","Answer: Who received the football? Mary took the football from Fred. Fred took the football from Mary","Who received the football? "
"Jeff","Answer: Who gave the apple? Fred gave the apple to Frank. Frank shouted, pointing a revolver","Who gave the apple? "
"milk","Answer: What did Mary give to Bill? Bill took the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Bill","Answer: Who received the milk? Albert Koster or the Good Hope is coming. Now mostly he","Who received the milk? "
