"target","output","question"
"milk","What did Jeff get there? But fearing lest want of air should prove injurious to my","What did Mary give to Fred? "
"apple","What did Jeff get there? But      as far as it is an interference with proprietary rights,","What did Fred give to Bill? "
"Jeff","What did Jeff get there? But as the King was a priest, and was named Jacques Rou","Who did Mary give the football to? "
"apple","What did Mary get there? But the clergy Fred gave the apple to Mary. </question>","What did Fred give to Mary? "
"Bill","What did Betty Green and Cousin Sally; the meeting and the show; all neighborhoods will","Who did Mary give the football to? "
"milk","What did Mary get there? But the highest figure yet made in the public auction sales held at","What did Bill give to Mary? "
"Mary","What did Bill get there? But the battle raged hot nevertheless. They were forced to breast","Who gave the apple to Bill? "
"Mary","What did he get there? But the battle raged fierce and fierce, and fierce, and","Who gave the milk? "
"apple","What did Bill get there? But the place has a inexpressible charm. It has been","What did Fred give to Bill? "
"milk","But the place has a inexpressible charm. It has a inexpressible charm.","What did Mary give to Fred? "
"Mary","What did Bill get there? But the place has a inexpressible charm. It has a","Who gave the apple? "
"Fred","What did Fred get there? But the place has a inexpressible charm. It was confidently","Who received the milk? "
"apple","What did Bill get there? But the place has a inexpressible charm. It is in","What did Fred give to Bill? "
"Jeff","What did Bill get there? But the place has a inexpressible charm. Our kind entertain","Who gave the football? "
"Jeff","What did Jeff get there? But the wonderful, Starlit Night wears slowly on    Till the","Who did Bill give the milk to? "
"Jeff","What did Jeff get there? But the wonderful pair beat him mercilessly; nor was the treatment by","Who did Bill give the apple to? "
"apple","Answer: Fred, cutting a strip of adhesive plaster. ""Your neck's irritated from your white","What did Mary give to Fred? "
"Bill","Answer: Bill. ""It is only for a short while,"" he explained--""matter of an","Who did Jeff give the football to? "
"Bill","Answer: Bill. ""Yes, it is rather a long drive, and pretty lonely,"" said he","Who did Fred give the milk to? "
"football","Answer: The football. ""Yes, it is rather a long drive, and pretty lonely,"" said","What did Mary give to Fred? "
"milk","Answer: The football. ""Yes, it is rather a long drive,"" said I, with a","What did Mary give to Fred? "
"Fred","Answer: The boy. ""Doctor,"" he would say to me on reporting the number sick, ""","Who gave the apple? "
"Fred","Answer: The boy. ""Never heard o' two boys from ther big cities 'way off y","Who did Bill give the apple to? "
"Mary","Answer: The boy. ""Never heard o' two boys from the big cities 'way off y","Who did Bill give the milk to? "
"Fred","Answer: The boy. ""After we had passed over Runcorn bridge and through the","Who gave the football? "
