"target","output","question"
"kitchen","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: Sandra is in the car. Question: Where is the beggar? Answer: The beg","Where is Sandra? "
"office","Answer: In the cell. Question: Where is Gus? Answer: In the cell. Question:","Where is Daniel? "
"hallway","Answer: In the box. Question: Where is the box? Answer: In the church. Question","Where is Mary? "
"bedroom","Answer: He is in the woods. Question: Where is he going? Answer: He","Where is John? "
"bedroom","Answer: She is in the room. Question: Where is the room? Answer: It is","Where is Mary? "
"office","(1.1) Question: Where is Sandra? (1.1) Question: Where is","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"kitchen","(1/2, 25c)","Where is Sandra? "
"bathroom","(1) Where is Sandra? (2) Where is Sandra? (3) Where is Sandra","Where is Sandra? "
"bedroom","(Mary is a variable that is set to the value of the current user.)","Where is Mary? "
"bedroom","What is the population of Sandra? What is the population of the world? What is the population","Where is Sandra? "
"bedroom","(Show)","Where is Sandra? "
"hallway","The hallway.","Where is Mary? "
"bedroom","(Sandra is in the </context>  Question: Where is Sandra? (Sandra is","Where is Sandra? "
"garden","Answer: In the city. Question: Where is the city? Answer: In the country. Question","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","(not verified)","Where is John? "
"bathroom","Answer: In the woods. Question: What is he doing? Answer: He is hunting for gold","Where is John? "
"bathroom","Answer: In the kitchen. Question: What is he doing? Answer: He is making candy.","Where is Daniel? "
"bedroom","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: He is in the woods, and he is a good boy. He is a good","Where is Daniel? "
"hallway","(Show possible answers) A. In the kitchen B. In the living room C.","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
