"target","output","question"
"kitchen","Answer: In the Everglades.","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: In the garden.","Where is Daniel? "
"bathroom","(A) In the United States (B) In Canada (C) In England (D)","Where is Sandra? "
"kitchen","What is she doing? What is she thinking about? What is she feeling? What is she remembering","Where is Sandra? "
"bedroom","Answer: In the bedroom.","Where is John? "
"bedroom","Answer: He's in the kitchen. Question: Where is Daniel? Answer: He's in the","Where is Daniel? "
"garden","Answer: In the garden. Question: Where is Ruth? Answer: In the garden. Question:","Where is Daniel? "
"garden","(1) In the kitchen. (2) In the parlor. (3) In the","Where is Sandra? "
"garden","Answer: Sandra is in the garden. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Mary? "
"bathroom","Answer: In the land of the Aztecs, where the old Aztec, 'neath his","Where is Sandra? "
"hallway","Answer: In the garden. Question: What is he doing? Answer: He is reading. Question","Where is Daniel? "
"kitchen","Answer: He is in the lion's den. Question: Where is the lion? Answer: He","Where is Daniel? "
"bedroom","Answer: In the Chinese quarters, in San Francisco. Within the walls of a dilapid","Where is Mary? "
"bedroom","Answer: In the garden.","Where is Daniel? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is Daniel? "
"office","Answer: He is in the cavern. Question: What is he doing? Answer: He is sitting","Where is John? "
"bathroom","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"hallway","Answer: In the book of Daniel. Question: Where is the book of Daniel? Answer: In","Where is Daniel? "
"garden","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: He is in the kitchen. Question: Where is Mrs. Brown? Answer: She is","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In Daniel","Where is Daniel? "
"office","Answer: He's in the kitchen. Question: Where is the kitchen? Answer: It's in","Where is John? "
