"target","output","question"
"Jeff","Answer: The cows.  Question: Who did Fred give the milk to? Answer: The cows.","Who did Fred give the milk to? "
"apple","Answer: A whole lot. Question: What did Jeff give to Mary? Answer: A whole lot","What did Mary give to Jeff? "
"Jeff","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"milk","Answer: A bottle of milk.  Question: What did Gertrude give to Jimmy? Answer:","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the man who received the apple. Question: Who received the","Who received the apple? "
"Mary","Answer: The milkman.  Question: Who gave the butter? Answer: The butterman.  Question","Who gave the milk? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"milk","Answer: Nothing. _Price, 25 cents_   Three women. An intensely dramatic episode between","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The milk.","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. By my Peter Sebastiaenzoon, Int jaer ons Heeren MDXC","Who received the apple? "
"Fred","Answer: Fred. Question: Who cut the apple? Answer: Fred. Question: Who ate the","Who received the apple? "
"apple","Answer: Nothing. Mary went back to the kitchen. No doubt some advantage was recognized in the more","What did Mary give to Fred? "
"Mary","Answer: The milkman. Question: Who received the milkman? Answer: The milkman","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Bill","Answer: Jeff passed the milk to Bill. [Illustration]      Those knowing best the Brownie","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Bill","Hawkins' hat and a ball had struck the metal of Gen. Grant's sword, breaking","Who gave the milk to Fred? "
"Jeff","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Fred","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Mary","Answer: The milk is received by the foals, and the milk is received by the fo","Who received the milk? "
"Mary","Answer: The football was received by the natives of the island. _s._  _d","Who received the football? "
"Jeff","Answer: Fred. Question: Who shot the apple? Answer: Frank. Question: Who fell in","Who gave the apple? "
"milk","Answer: A pair of shoes. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the milk? Answer: The children. Question:","Who received the milk? "
