"target","output","question"
"milk","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"apple","Answer: Fred gave Bill a      pair of boots. Question: What did Bill give to Fred","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the football team. Question: Who did Mary give the football to","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the football team. Question: Who did Mary give the football","Who did Mary give the football to? "
"milk","Answer: A few records. Question: What did Mary give to Bill? Answer: A few records","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the apple tree.  Question: Who gave the apple","Who gave the apple to Bill? "
"Mary","Answer: Who gave the milk?  Question: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"milk","..........","What did Mary give to Fred? "
"Mary","Answer: Adam. Question: Who gave the pear? Answer: Eve. Question: Who gave","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who handed the milk to Fred? Answer: Jeff. Question: Who","Who received the milk? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Jeff","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Bill give the apple to? Answer: Jeff. Question","Who did Bill give the apple to? "
"apple","Answer: A boil on the back of Mr. ""Better change your laundry,"" cheerfully advised Dr","What did Mary give to Fred? "
"Bill","Answer: Bill.  Question: Who did Jeff give the football to? Answer: Bill.  Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: Who took it? Question: Who took it? Answer: Who gave it? Question","Who gave the apple? "
"Fred","Answer: Who did Bill give the apple to? Answer: Who did Bill give the apple to?","Who did Bill give the apple to? "
"Mary","Answer: Who did Bill give the milk to? Answer: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Fred","Answer: The football gave itself.  Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
