"target","output","question"
"bedroom","Answer: In the apple tree. Question: Where is the apple tree? Answer: In the","Where is the apple? "
"garden","Answer: In the garden.  </question>  </text>  </text>  </text>  </text","Where is the milk? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the bread? Answer: In the kitchen.","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the meat? Answer: In the kitchen","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the album? Answer: In the bedroom. Question","Where is the milk? "
"bedroom","Answer: In the apple.  The next morning, Ruby, May, and Jack, with their luggage","Where is the apple? "
"garden","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"kitchen","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question","Where is the milk? "
"bedroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is in","Where is the apple? "
"garden","Answer: Sandra discarded the milk.  </context>  R. R. R. R. R.","Where is the milk? "
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"garden","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"garden","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: At the football.  Question: Where is the football? Answer: At the football.  Question","Where is the football? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Who is the tire-woman? Answer: She is the","Where is the milk? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"kitchen","Answer: In division 4. Question: Where is the football? Answer: In division 4","Where is the football? "
"kitchen","Answer: In the orchard. Question: Where is the orchard? Answer: In the world","Where is the apple? "
