"target","output","question"
"milk","(1 word)  <question> What did Mary give to Fred? </question>  <question>","What did Mary give to Fred? "
"apple","(1 word)  <question> What did Fred give to Bill? </question>  <question>","What did Fred give to Bill? "
"Jeff","(answer: Jeff)  <question> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"apple","(1 word)  <question> What did Fred give to Mary? </question>  <question>","What did Fred give to Mary? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"milk","(1 word)  <question> What did Bill give to Mary? </question>  <question>","What did Bill give to Mary? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Mary","Answer: Mary  <question> Mary journeyed to the hallway. Mary travelled to the bathroom.","Who gave the milk? "
"apple","(1 word)  <question> What did Fred give to Bill? </question>  <question>","What did Fred give to Bill? "
"milk","(1 word)  <answer> milk </answer>  <example> Mary picked up the apple there","What did Mary give to Fred? "
"Mary","(1 word)  <answer>Bill</answer>  <example> Mary picked up the apple there","Who gave the apple? "
"Fred","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"apple","(1 word)  <question> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football? "
"Jeff","Answer: Jeff  <question> Fred took the football there. Jeff got the milk there. Mary","Who did Bill give the milk to? "
"Jeff","(1 word)  <question> Who did Bill give the apple to? </question>  <question","Who did Bill give the apple to? "
"apple","(1 word)  <answer>apple</answer>  <example> Mary picked up the apple there","What did Mary give to Fred? "
"Bill","Answer: Bill  <text> Bill went back to the office. Jeff went to the bedroom.","Who did Jeff give the football to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the milk to? "
"football","(1 word)  <question> What did Mary give to Fred? </question>  <question>","What did Mary give to Fred? "
"milk","(1 word)  <question> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"Fred","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary went to the garden. Mary picked up the apple there.","Who did Bill give the apple to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"football","(1 word)  <question> What did Mary give to Bill? </question>  <question>","What did Mary give to Bill? "
