"target","output","question"
"Jeff","Answer: Jeff </example>  <example> Fred picked up the apple there. Fred gave the","Who did Fred give the football to? "
"Fred","(1 word) Answer: Mary </example>  <example> Mary picked up the apple there","Who received the milk? "
"Jeff","(1 word) Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who gave the milk to Fred? "
"milk","Answer: milk </example>  <example> Mary travelled to the office. Jeff moved to the","What did Mary give to Bill? "
"Mary","Answer: Mary </example>  <example> Mary picked up the apple there. Mary gave the","Who received the football? "
"Fred","Answer: Fred  <context> Jeff took the football there. Jeff passed the football to Fred. Jeff","Who gave the milk to Jeff? "
"milk","(1 word) Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Jeff give to Bill? "
"Fred","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the apple? "
"Fred","2. What is the difference between the two numbers? 3. How many more apples does","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  <example> Mary went to the kitchen. Jeff moved to the bedroom. Bill","Who gave the milk? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Fred","Answer: Mary Question: Who gave the football to Fred? Answer: Jeff Question: What","Who gave the apple to Bill? "
"Mary","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the football? "
"apple","(1 word)  Answer: apple  <example> Mary went to the hallway. Fred picked up","What did Fred give to Bill? "
"Bill","Answer: Bill </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Fred? "
"Fred","Answer: Fred  <context> Jeff got the football there. Jeff passed the football to Fred. Fred","Who gave the football to Jeff? "
"milk","(1 word) Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Mary give to Fred? "
"Bill","(1 word) Answer: Bill  <example> Mary picked up the apple there. Mary gave","Who did Fred give the apple to? "
"Fred","Answer: Jeff </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the milk? "
"Bill","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who gave the apple? "
"Mary","Answer: Mary </example>  <example> Mary went to the garden. Jeff went back to","Who did Jeff give the apple to? "
"Mary","Answer: Mary </example>  <example> Mary went to the kitchen. Jeff went back to","Who gave the milk? "
"milk","(1 word) Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Fred give to Bill? "
"Bill","Answer: Bill Question: Who gave the apple to Fred? Answer: Mary Question: Who","Who gave the football to Jeff? "
"Mary","Answer: Mary </example>  <example> Mary moved to the office. Jeff moved to the","Who gave the milk to Jeff? "
