"target","output","question"
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"apple","(1 word)  Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Mary give to Jeff? "
"Fred","Answer: Fred  <context> Mary went back to the kitchen. Mary took the apple there. Mary","Who gave the apple to Mary? "
"Bill","Answer: Bill  <example> Mary travelled to the office. Mary moved to the hallway. Mary","Who did Mary give the milk to? "
"apple","(1 word)  Answer: apple  <example> Mary moved to the office. Jeff took the","What did Fred give to Bill? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who received the milk? "
"football","Answer: football  <context> Jeff picked up the football there. Jeff handed the football to Fred.","What did Jeff give to Fred? "
"Mary","Answer: Mary  <context> Jeff went back to the hallway. Bill picked up the milk there.","Who gave the milk to Bill? "
"football","(1 word) Answer: apple </example>  <example> Mary picked up the apple there","What did Bill give to Mary? "
"Bill","(1 word)  Answer: Bill  <example> Mary picked up the apple there. Mary gave","Who did Mary give the apple to? "
"Mary","Answer: Mary  <context> Mary moved to the kitchen. Bill grabbed the football there. Jeff journey","Who gave the football? "
"apple","(1 mark)  Fred gave Bill 2/3 of his sweets. How many sweets did Bill","What did Fred give to Bill? "
"apple","(1 word)  Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Bill give to Mary? "
"milk","(1 word) Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Jeff give to Fred? "
"Mary","(1 word)  Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the football? "
"Jeff","(1 word)  Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who gave the apple to Fred? "
"Jeff","(1 word) Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the apple? "
"Jeff","(1 word)  Answer: Jeff  <example> Mary travelled to the hallway. Mary picked up","Who gave the apple? "
"apple","(1 word)  Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Mary give to Bill? "
"Jeff","(1 word)  Answer: Jeff  </example>  <example> Mary travelled to the office.","Who gave the apple? "
"football","Answer: football  <context> Mary went to the garden. Jeff went back to the garden. Jeff","What did Jeff give to Mary? "
"Bill","Answer: Bill  <context> Mary took the milk there. Mary went back to the garden. Fred","Who gave the milk to Mary? "
"Fred","Answer: Fred </example>  <example> Mary moved to the office. Jeff took the apple","Who did Bill give the milk to? "
"Bill","(1 word)  Answer: Bill  <example> Mary picked up the apple there. Mary gave","Who did Jeff give the apple to? "
"Fred","Answer: Mary  <context> Mary went to the kitchen. Mary moved to the hallway. Mary dropped","Who gave the milk? "
