"target","output","question"
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the milk to? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"milk","(1 word)  Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Mary give to Bill? "
"Jeff","(1 word) Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who gave the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(1 word) Answer: milk </example>  <example> Mary picked up the apple there","What did Mary give to Jeff? "
"apple","(1 word) Answer: football </example>  <example> Mary picked up the apple there","What did Fred give to Mary? "
"Fred","Answer: Fred </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Mary? "
"Fred","(1 word)  Answer: Fred  <example> Mary picked up the apple there. Mary gave","Who received the apple? "
"Fred","(1 mark) </context>  Question: Who received the apple? (1 mark) </context","Who received the apple? "
"apple","(1 word) Answer: apple  <example> Mary travelled to the hallway. Mary journeyed","What did Mary give to Fred? "
"Mary","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
"Mary","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who gave the football to Fred? "
"Bill","Answer: Jeff  Question: Who took the apple? Answer: Bill  Question: Who took the","Who received the milk? "
"Jeff","(1 word) Answer: Jeff </example>  <example> Mary travelled to the office.","Who gave the apple to Bill? "
"Bill","Answer: Bill  <context> Jeff went back to the office. Fred went back to the hallway.","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <context> Mary travelled to the bedroom. Bill took the milk there. Mary grabbed","Who received the milk? "
"Fred","(1 word) Answer: Fred  <example> Mary travelled to the hallway. Bill went back","Who received the football? "
"Mary","(1 word)  Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
"Mary","(1 word)  Answer: Mary  </example>  <example> Mary travelled to the garden.","Who received the football? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"milk","(1 word)  Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Mary give to Bill? "
"Bill","(1 word) Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
