"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","Answer: He is in the hospital. Question: What is the matter with him? Answer:","Where is John? "
"bedroom","I can't find him in the index. I'm sure he was in the 2nd Minnesota","Where is John? "
"bathroom","I can't find her anywhere. I'm worried about her. I'm worried about her. I","Where is Sandra? "
"office","(1) (2) (3) (4) (5) (6) (7","Where is Daniel? "
"bedroom","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"garden","I can't find her in the text.  Answer: She is in the text, but she is","Where is Mary? "
"garden","I can't find her in the text.  Answer: She is in the text, but she is","Where is Sandra? "
"kitchen","I haven't seen her in a while.  Answer: She's in the hospital. She's been","Where is Sandra? "
"garden","Answer: He is in the cave. Question: What is the cave? Answer: It is a","Where is John? "
"kitchen","(I'm not sure if this is the right question, but it's the only one I can","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: He is in the hospital. Question: What is the matter with him? Answer: He","Where is John? "
"kitchen","I can't find her anywhere. I'm worried about her. I'm going to call her parents","Where is Sandra? "
"garden","I can't find her in the text.  Answer: She is in the text, but she is","Where is Sandra? "
"bathroom","Is she in the bathroom? Is she in the bedroom? Is she in the kitchen? Is she","Where is Sandra? "
"office","I can't find him in the index.  Answer: He is in the index, but he is","Where is Daniel? "
"office","(1)  Answer: He is in the grave. (2)  Question: Where is the grave","Where is John? "
"hallway","Answer: He is gone. Question: Why didn't you come too, Miss Mary? Answer:","Where is Daniel? "
"bathroom","What is he doing? What is he thinking? What is he feeling? What is he seeing?","Where is Daniel? "
"garden","I can't find her in the list of people who have been mentioned in the letters. I know","Where is Sandra? "
"kitchen","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"bedroom","Answer: He is in the garden. Question: What is he doing? Answer: He is picking","Where is John? "
