"target","output","question"
"Jeff","(1 point)  Question: What was the name of the boy who was Fred's best friend?","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milkman? Answer: The maid. Question","Who received the milk? "
"Jeff","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Fred? "
"milk","What did Bill give to Mary?  Answer: Mary gave Bill a kiss. Bill gave Mary a kiss","What did Mary give to Bill? "
"Mary","Answer: The </context>  Question: Who received the football? Answer: The </context","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Jeff? "
"milk","Answer: A book. Question: What did Bill give to Jeff? Answer: A book. Question","What did Jeff give to Bill? "
"Fred","Answer: Adam. Question: Who gave the apple? Answer: Eve. Question: Who ate the","Who received the apple? "
"Fred","(1) Adam (2) Eve (3) God (4) Satan  Answer: (","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who was the minister of Denton? Answer: Edwards. Question:","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","A. The apple was given to Bill by his father. B. The apple was given to Bill","Who gave the apple to Bill? "
"Mary","(1 point)  Answer: Jimmy  Question: Who was the first to leave the house? (","Who received the football? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a new pair of shoes. Bill gave","What did Fred give to Bill? "
"Bill","(1 point)  Question: Who was the man? (1 point)  Question: Who was the","Who gave the football to Fred? "
"Fred","Why?  Answer: The football was given to Jeff by his father. His father gave it to him","Who gave the football to Jeff? "
"milk","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a kiss","What did Mary give to Fred? "
"Bill","(1 point)  Answer: The little girl  Question: What did Fred do when he saw the","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question: Who","Who gave the milk? "
"Bill","What did the giant do with it? What did the giant do with the scales? What did the","Who gave the apple? "
"Mary","(1 point)  A. The baby B. The baby's mother C. The baby","Who did Jeff give the apple to? "
"Mary","Mary or Mandy?  Answer: Mary  Question: What did Mandy say about the Indian Chief","Who gave the milk? "
"milk","A. A piece of bread B. A piece of meat C. A piece of cheese D.","What did Fred give to Bill? "
"Bill","Answer: Mr.","Who gave the football to Jeff? "
"Mary","(1)","Who gave the milk to Jeff? "
