"target","output","question"
"bathroom","office","Where is Mary? "
"kitchen","(Sandra is a girl)  Answer: She is in the kitchen.  Question: Where is the","Where is Sandra? "
"kitchen","garden","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","office  Answer: office","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is Mary? "
"bathroom","garden  Answer: garden  Question: What is the part of speech? adjective  Answer: adjective","Where is Sandra? "
"kitchen","office","Where is Mary? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"office","office  Answer: office","Where is Daniel? "
"bathroom","office","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"hallway","garden  Answer: garden","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","1.1.1.1.1.1.1.1.1.1","Where is Daniel? "
"kitchen","Fredericksburg","Where is Sandra? "
"bedroom","bedroom  Answer: bedroom","Where is John? "
"hallway","school","Where is Sandra? "
"bedroom","office","Where is Mary? "
"bedroom","bedroom  Answer: John moved to the bedroom","Where is John? "
"bedroom","office","Where is Mary? "
"bedroom","kitchen","Where is Mary? "
"garden","hallway","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","garden  Answer: garden","Where is Sandra? "
"office","Holland House  Answer: Holland House","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","garden  Answer: garden","Where is Daniel? "
"bathroom","office","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"garden","office  Answer: office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","office","Where is John? "
"garden","office  Question: Where is the greaser? den of lions  Question: Where is the keeper","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"bedroom","office","Where is Mary? "
"kitchen","office  Answer: office","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","office","Where is Mary? "
"office","1:1 Babylon Question: Where is the river? 1:1 Euphr","Where is Daniel? "
"office","kitchen  Question: What is the color of Sandra's hair? brown  Question: What is the","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","_d._   Cost of a 10-inch      { Value of a 10-inch spherical","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","Garden  Answer: Garden  Question: Where is Mary? Bathroom  Answer: Bathroom  Question:","Where is John? "
"kitchen","office  Answer: office","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","office","Where is Sandra? "
"hallway","wardroom","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"garden","office  Answer: office  Question: Where is John? office  Answer: office  Question:","Where is John? "
"bathroom","Cambridge","Where is Sandra? "
"garden","garden","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","kitchen  Answer: Mary went to the kitchen. Mary went to the kitchen.  Question: What did","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","<a href='https://en.wikipedia.org/wiki/Scotland'>Scotland</a> Answer: Scotland","Where is Sandra? "
"office","New York, New York, United States","Where is John? "
"kitchen","kitchen  Question: What is the height of the crater? 17,000 feet  Question:","Where is Daniel? "
"bedroom","office  Answer: office","Where is John? "
"office","LONDON","Where is Daniel? "
"bathroom","office  Answer: office","Where is Sandra? "
"office","office  Answer: office  Question: What is the office of John? office  Answer: office","Where is John? "
"hallway","garden","Where is Mary? "
"office","(John, 1)  Answer: He is in the garden.  Question: What is he doing","Where is John? "
"office","office","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","office","Where is John? "
"hallway","garden  Answer: garden","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","Gay Street  Answer: John is on Gay Street","Where is John? "
"bedroom","office  Answer: office  Question: What is the name of the bank? First National  Answer","Where is John? "
"office","office  Answer: office","Where is Mary? "
"garden","office","Where is Sandra? "
"office","office","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","office  Answer: office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","pine grove","Where is Daniel? "
"hallway","garden","Where is Sandra? "
"garden","garden  Answer: garden  Question: What is the relation of Mazenta? author  Answer:","Where is Sandra? "
"bedroom","garden","Where is John? "
"office","office","Where is John? "
"garden","office","Where is Sandra? "
