"target","output","question"
"milk","A. The milk. B. The milk and the bread. C. The milk and the bread","What did Mary give to Fred? "
"Jeff","Answer: The dog. Question: What did the dog do with the football? Answer: He gave","Who did Mary give the football to? "
"Bill","Answer: The maid Question: Who did Mary give the football to? Answer: The maid","Who did Mary give the football to? "
"Mary","Answer: The apple was given to Bill by his mother. Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"apple","Answer: Fred gave Fred gave Fred gave Fred gave Fred gave Fred gave Fred gave Fred gave Fred gave","What did Fred give to Bill? "
"Mary","Answer: The father. Question: Who gave the apple to the mother? Answer: The father.","Who gave the apple? "
"apple","Answer: Milk Question: What did Bill and Fred do in the morning?  Answer:","What did Fred give to Bill? "
"Jeff","""I'm glad to see you, Mr. Blaisdell,"" said Mr. Smith,","Who did Bill give the milk to? "
"apple","Answer: An apple. Question: What did Ruby say to Jack? Answer: ""I said I","What did Mary give to Fred? "
"Bill","Answer: His mother. Question: What did Fred's mother say? Answer: She said she was","Who did Fred give the milk to? "
"milk","""I will tell you what I will do, Sir: I will take you to the Green Chamber","What did Mary give to Fred? "
"Fred","Answer: The raccoon. Question: Who did Bill give the apple to? Answer: The rac","Who did Bill give the apple to? "
"Fred","""I don't know, but I'm going to find out."" ""I don't know,","Who gave the football? "
