"target","output","question"
"Jeff","""I'm glad to see you, Althea,"" said the young man, with a","Who did Fred give the football to? "
"Jeff","""The milk was given to Fred by his mother."" ""The milk was given to Fred by his","Who gave the milk to Fred? "
"Mary","Answer: Jeff.  Question: What is the name of the author of the poem? Answer: God","Who received the football? "
"milk","1. A gold chain, a gold ring, and a gold breastpin. 2.","What did Jeff give to Bill? "
"Fred","Grandfather Question: What did Grandfather say about the apple? ""I would not touch it","Who gave the apple to Mary? "
"milk","""I'm glad to see you, Althea,"" said the girl, ""but I'm","What did Fred give to Mary? "
"Mary","Answer: Fred. Question: What did Fred do? Answer: He caught the ball. Question:","Who received the football? "
"Bill","Answer: Dick.  Question: What did the horse say to the man? Answer: “I’ll","Who gave the football to Fred? "
"milk","Answer: A copy of the letter. The first of the letter is the letter. The second","What did Mary give to Fred? "
"Fred","10      <context> The horse, the horse, the mighty horse, the mighty horse","Who gave the milk? "
"Mary","Answer: Eleanor  Question: What is the name of the professor who taught English at the college?","Who did Jeff give the apple to? "
"milk","""I'll give you a dollar if you'll tell me what you think of the latter","What did Fred give to Bill? "
"Mary","Answer: The milk was given to Jeff by the milkman. Question: Who gave the milk to","Who gave the milk to Jeff? "
