"target","output","question"
"Fred","Am I the one who is the one who is the one who is the one who is the","Who received the milk? "
"milk","Answer: A gold spoon. Question: What did Bill give to Mary? Answer: A gold spoon","What did Mary give to Bill? "
"Fred","""The milk was given to Jeff by his mother."" The milk was given to Jeff by his mother","Who gave the milk to Jeff? "
"Fred","Answer: The old man. Question: What did he say? Answer: ""I'll take it","Who received the apple? "
"Jeff","""The milk was given by the milkman."" ""The milk was given by the milkman.""","Who gave the milk? "
"Fred","Answer: The apple was given to Bill by his mother. The apple was given to Bill by his","Who gave the apple to Bill? "
"apple","Answer: He gave him a thunderbolt.  Question: What did Bill say to Fred?","What did Fred give to Bill? "
"Fred","""The owner of the horse, who was a rich man, gave it to Jeff."" ""The","Who gave the football to Jeff? "
"Bill","Answer: His mother. Question: What did Fred's mother say about the apple? Answer: She","Who did Fred give the apple to? "
"Bill","Answer: Bill.  Question: What did Bill think of the apple? Answer: He did not like","Who gave the apple? "
"Mary","(from the text above) (from the text above) (from the text above) (from","Who gave the milk? "
"Bill","Answer: The King Question: Who gave the football to Jeff? Answer: The King Question","Who gave the football to Jeff? "
