"target","output","question"
"bathroom","Answer: She is in the kitchen, washing dishes. Question: Where is Peter? Answer: He","Where is Mary? "
"bedroom","Answer: She is in the kitchen, making chocolate cake. Question: How long will it","Where is Sandra? "
"kitchen","Answer: She is in the house of the Lord. Question: How long will she remain there?","Where is Mary? "
"bathroom","Answer: She is in the garden, picking roses.  Question: What is Mary doing? Answer:","Where is Mary? "
"kitchen","Answer: It is a town in the south of Morocco, and the name of the river which","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"office","Answer: She is gone to the doctor's. Question: What is the doctor's name? Answer","Where is Sandra? "
"office","Answer: She is in the hospital. Question: Where is Mary? Answer: She is in","Where is Mary? "
"kitchen","Answer: She is in Paris, posing for the painters. Question: What is she doing","Where is Sandra? "
"bedroom","Answer: She is gone, and hath left her husband, and her child, and her","Where is Mary? "
"office","Answer: In the garden. Question: What is Daniel doing? Answer: Waiting for a taxi","Where is Daniel? "
"office","Answer: He is gone. Question: Where is Daniel now? Answer: He is gone.","Where is Daniel? "
"office","Answer: He is in the lion-tamer's cage. Question: What is he doing there?","Where is John? "
"hallway","Answer: She is in the hands of the authorities. Question: What is Sandra? Answer","Where is Sandra? "
"bedroom","Answer: In the appendix. Question: Where is the ovary? Answer: In the appendix","Where is Daniel? "
"bathroom","Answer: She is in the net. Question: How long will she stay there? Answer:","Where is Sandra? "
"garden","Answer: It is in the province of Smyrna. Footnote 284:    [The following","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in","Where is John? "
"hallway","Answer: Mary is in the kitchen, washing dishes.  Question: How many eggs did Mary use?","Where is Mary? "
"hallway","Answer: In Egypt. Question: What is the color of the Egyptians? Answer: Blue.","Where is John? "
"bathroom",".  Answer: He is gone to the country.  Question: How long will he stay?  Answer:","Where is John? "
"office",".  ""I am glad to see you, Miss, and I hope you will come to see us.","Where is Mary? "
"hallway","Answer: He is in Paris. Question: Where is Diderot? Answer: He is","Where is John? "
"garden","Answer: She is in the bank. Question: How much did she lend? Answer: She didn","Where is Sandra? "
