"target","output","question"
"kitchen","Answer: She is in the Tower. Question: Why is she in the Tower? Answer:","Where is Mary? "
"garden","Answer: She's gone to the club. Question: What club? Answer: The club.","Where is Mary? "
"office","Answer: He is in the coal pit. Question: How long did he stay there? Answer","Where is Daniel? "
"bathroom","Answer: She is gone. Question: Where is Sandra? Answer: She is gone.","Where is Sandra? "
"kitchen","Answer: In the library, sir, reading the newspaper. Question: What is Sandra","Where is Sandra? "
"bedroom","Answer: In bed. Question: What is the bed? Answer: A bed. Question: What","Where is John? "
"bedroom","Answer: In the Bible. Question: Where is the mouse? Answer: In the Bible. Question","Where is Daniel? "
"garden","Answer: In the garden, eating asparagus. Question: Where is the Devil? Answer: In","Where is Daniel? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"garden","Answer: She is in the library, reading. Question: What is Sandra reading? Answer: The","Where is Sandra? "
"office","Answer: She is in the kitchen, washing dishes. Question: Where is the kitchen? Answer:","Where is Mary? "
"bathroom","Answer: She is in the office, and, as usual, she is,,,,","Where is Sandra? "
"hallway","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"kitchen","Answer: In the kitchen. *       *       *       *       *       *       *","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: In de woods. Question: Where is Daniel Curtis? Answer: In de woods.","Where is Daniel? "
"office","Answer: In the temple of the Lord. Question: Where is the temple of the Lord? Answer","Where is Daniel? "
"office","Answer: In the garden, eating honey. Question: How much honey did he eat? Answer","Where is John? "
"bathroom","Answer: She is in the sand. Question: Where is Sandra? Answer: She is","Where is Sandra? "
"office","Answer: She is in the kitchen, washing dishes. Question: Where is the Judge?","Where is Sandra? "
"hallway","Answer: In the library, reading. Question: What is he reading? Answer: The Bible","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"office","Answer: He is not here. Question: Where is John? Answer: He is not here.","Where is John? "
"bedroom","Answer: He is in the kitchen, washing the captain's boots. Question: How long","Where is Daniel? "
"office","Answer: He is in the garden, playing with the children. Question: How long has he","Where is John? "
