"target","output","question"
"apple","Answer: Apple <context> But it could not be the same with the _Idea","What did Mary give to Jeff? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who did","Who did Mary give the milk to? "
"Mary","Answer: Answer: Fred Answer: Mary Answer: Jeff Answer: Sam Answer","Who received the milk? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Bill? "
"Bill","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who did Mary give the apple to? "
"apple","Answer: apple Okay, let's try to figure out what the answer is. The question","What did Fred give to Bill? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"Jeff","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Jeff","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Bill","Answer: Bill </context> Answer: Bill Okay, let's see. The user","Who gave the milk to Mary? "
"Bill","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who did Jeff give the apple to? "
