"target","output","question"
"Jeff","Fred Question: What did Fred give the football to? Fred Question: What did Fred give","Who did Fred give the football to? "
"Bill","Mary Question: What did Mary give the milk to Mary Question: What did Mary give the","Who did Mary give the milk to? "
"Jeff","Fred Question: Who was Mary going back to? Mary Question: What did she have become","Who did Fred give the milk to? "
"milk","Fred Question: What did Mary give to Fred Fred Question: What did Mary give to Fred","What did Mary give to Fred? "
"Fred","Bill Question: What was the name of the man who was killed? Bill Question: What","Who received the milk? "
"apple","Nothing Question: What did Mary give to Jeff? Nothing Question: What did Mary give to","What did Mary give to Jeff? "
"apple","Mary Question: What did Mary give to Jeff Mary Question: What did Mary give to Jeff","What did Mary give to Jeff? "
"apple","Fred Question: What did Fred give to Bill? Fred Question: What did Fred give to","What did Fred give to Bill? "
"Jeff","Fred Question: Who gave the milk to Fred Fred Question: Who gave the milk to Fred","Who gave the milk to Fred? "
"Fred","Bill </context>  Question: Who gave the apple to Mary Bill </context>  Question:","Who gave the apple to Mary? "
"Jeff","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who received the football? "
"Jeff","Mary Question: What is the name of the movie? The Matrix Question: What is the","Who did Mary give the football to? "
"milk","Mary gave Bill a new car. Mary gave Bill a new car. Mary gave Bill a new car","What did Mary give to Bill? "
"Bill","Mary Question: What did Mary give the milk to? Mary Question: What did Mary give","Who did Mary give the milk to? "
"milk","milk Question: What is the name of the book? Mary Question: What is the name","What did Mary give to Bill? "
"apple","Fred Question: What did Fred give to Mary? Fred Question: What did Fred give to","What did Fred give to Mary? "
"Mary","Bill Question: Who received the football? Bill Question: Who received the football? Bill","Who received the football? "
"apple","Fred gave Bill a new car. Fred gave Bill a new car. Fred gave Bill a new car","What did Fred give to Bill? "
"Jeff","Bill Question: What was the name of the movie? The Matrix Question: What was the","Who received the apple? "
"Bill","Mary Question: What did Mary give the football to? Mary Question: What did Mary give","Who did Mary give the football to? "
"Fred","Jeff Question: Who gave the milk to Jeff Jeff Question: Who gave the milk to Jeff","Who gave the milk to Jeff? "
"Mary","Bill","Who received the milk? "
"Mary","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who gave the milk? "
"milk","Bill Question: What did Bill give to Mary Bill Question: What did Bill give to Mary","What did Bill give to Mary? "
"milk","Bill Question: What did Jeff give to Bill? Bill Question: What did Jeff give to","What did Jeff give to Bill? "
"football","Fred Question: What did Jeff give to Fred? Fred Question: What did Jeff give to","What did Jeff give to Fred? "
"Mary","Bill  Question: Who gave the football? Bill  Question: Who gave the football? Bill","Who gave the football? "
"Mary","Bill Question: Who gave the apple to Bill? Bill Question: Who gave the apple to","Who gave the apple to Bill? "
"Fred","Bill Question: Who is the most famous person in the world? Bill Question: Who is","Who received the apple? "
"Mary","Mary Question: Who gave the milk to Bill Mary Question: Who gave the milk to Bill","Who gave the milk to Bill? "
"milk","What did Mary give to Jeff Question: What did Mary give to Jeff What did Mary give to","What did Mary give to Jeff? "
"Mary","Jeff Question: Who took the milk? Jeff Question: Who took the milk? Jeff","Who gave the milk? "
"Fred","Bill Question: Who gave the apple to Mary Bill Question: Who gave the apple to Mary","Who gave the apple to Mary? "
"football","Bill Question: What did Bill give to Mary? Bill","What did Bill give to Mary? "
"apple","Fred Question: What did Fred give to Mary? Fred Question: What did Fred give to","What did Fred give to Mary? "
"apple","Fred gave Bill a new car. Fred gave Bill a new car. Fred gave Bill a new car","What did Fred give to Bill? "
"Jeff","Jeff Question: What is the title? All Question: What is the estate? I know","Who gave the milk? "
"Bill","Mary Question: What did Mary give the apple to? Mary Question: What did Mary give","Who did Mary give the apple to? "
"Fred","Fred Question: What did Fred hand the football to Mary? Fred Question: What did Fred","Who gave the football to Mary? "
"milk","Mary Question: What did Mary give to Fred? Mary Question: What did Mary give to","What did Mary give to Fred? "
"milk","Fred gave Mary a new car. Fred gave Mary a new car. Fred gave Mary a new car","What did Fred give to Mary? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Fred","Bill Question: What was the name of the movie? The Matrix Question: What was the","Who received the apple? "
"Mary","Bill Question: Who is the best player? Bill Question: Who is the best player?","Who gave the apple? "
"Fred","Mary Question: Who gave the apple to Bill? Mary Question: Who gave the apple to","Who gave the apple to Bill? "
"apple","Fred gave Bill a new car, Fred gave Bill a new car, Fred gave Bill a new car","What did Fred give to Bill? "
"Fred","Fred Question: Who is the god presiding over buildings and architecture? Hurki Question:","Who received the apple? "
"Fred","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"Mary","Bill Question: What was the name of the movie? The Matrix Question: What was the","Who received the football? "
"apple","Bill Question: What did Bill give to Mary? Bill","What did Bill give to Mary? "
"apple","Fred Question: What did Mary give to Fred? Fred Question: What did Mary give to","What did Mary give to Fred? "
"apple","Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,","What did Fred give to Bill? "
"apple","Fred gave Bill a new car. Fred gave Bill a new car. Fred gave Bill a new car","What did Fred give to Bill? "
"milk","On a little terrace that was warm Jeff gave the milk to Fred. Question: What did Jeff give","What did Jeff give to Fred? "
"Mary","Bill Question: What was the name of the movie? The Matrix Question: What was the","Who received the milk? "
"Jeff","Bill Question: Who gave the football? Bill Question: Who gave the football? Bill","Who gave the football? "
"Bill","Bill Question: What was a rush of swift feet? a swish of skirts Question:","Who gave the football to Fred? "
"Mary","Bill Question: Who received the football? Bill Question: Who received the football? Bill","Who received the football? "
"Mary","Mary Question: What were three days of bodily discomfort! Mary Question: What even the loss","Who gave the football to Fred? "
"Jeff","Jeff  Question: What did Bill give the milk to? Jeff  Question: What did Bill give","Who did Bill give the milk to? "
"Fred","Bill Question: Who is the most famous actor? Jeff Question: Who is the most famous","Who gave the football to Jeff? "
"Jeff","Fred Question: What is the answer? Fred Question: What is the answer? Fred","Who gave the apple to Fred? "
"Bill","Bill Question: Who is the father of Bill? Bill Question: Who is the father of","Who received the milk? "
"Jeff","Bill Question: What is the name of the movie? The Question: What is the name","Who did Bill give the apple to? "
"milk","Mary Question: What did Mary give to Fred Mary Question: What did Mary give to Fred","What did Mary give to Fred? "
"Jeff","Bill Question: What was the name of the movie? The Matrix Question: What was the","Who received the apple? "
"Jeff","Jeff Question: Who is the village of Taboulaunt, peopled mostly with Jews","Who gave the apple to Bill? "
"apple","Mary gave the apple to Fred. Mary gave the apple to Fred. Mary gave the apple to Fred","What did Mary give to Fred? "
"Bill","Fred Question: What is the name of the movie? The Matrix Question: What is the","Who did Fred give the apple to? "
"Jeff","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who gave the apple? "
"Bill","Fred Question: Who gave the milk to Fred? Fred Question: Who gave the milk to","Who gave the milk to Fred? "
"Bill","Jeff Question: What is the name of the movie? The Matrix Question: What is the","Who did Jeff give the football to? "
"Fred","Mary Question: What is the name of the movie? The Matrix Question: What is the","Who gave the milk? "
"apple","Mary Question: What did Mary give to Bill? Mary Question: What did Mary give to","What did Mary give to Bill? "
"Jeff","Bill Question: What was the name of the detective? Bill Question: What was the name","Who received the milk? "
"Bill","Fred Question: Who did Fred give the milk to Fred Question: Who did Fred give the","Who did Fred give the milk to? "
"Bill","Bill  Question: Who pulled a pair of scales? Odin  Question: Who was about the size","Who gave the apple? "
"Jeff","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who gave the apple? "
"Fred","Mary  Question: What did Mary give? football  Question: What did Mary give? football","Who received the football? "
"football","Bill Question: What did Mary give to Fred Bill Question: What did Mary give to Fred","What did Mary give to Fred? "
"Mary","Jeff Question: Who did Jeff give the apple to? Jeff Question: Who did Jeff give","Who did Jeff give the apple to? "
"football","What did Jeff give to Mary? What did Jeff give to Mary? What did Jeff give to Mary","What did Jeff give to Mary? "
