"target","output","question"
"kitchen","Answer: Sandra went back to the bathroom.","Where was the football before the bathroom? "
"hallway","Answer: In the bedroom. Question: Where was the child before the bedroom? Answer: In the","Where was the milk before the kitchen? "
"kitchen","Answer: In the kitchen. John went back to the kitchen. The milk was in the kitchen.","Where was the milk before the office? "
"bedroom","Answer: In the bedroom. *       *       *       *       *  The first fire in the","Where was the football before the hallway? "
"office","Answer: In the kitchen. John went back to the kitchen. Sandra discarded the milk. Daniel moved","Where was the milk before the bathroom? "
"kitchen","Answer: In the closet.","Where was the apple before the bedroom? "
"garden","Answer: In the bathroom.","Where was the milk before the bedroom? "
"garden","Answer: In the kitchen. Why is a man who has been in the army like a new","Where was the milk before the office? "
"kitchen","Answer: In the garden. Question: Where was the milk after the bedroom? Answer: In the","Where was the milk before the bedroom? "
"bathroom","A. in the bathroom B. in the library C. in the dining room D. in the","Where was the apple before the hallway? "
"garden","Answer: In the paper bag. Question: Where is the milk now? Answer: In the hallway","Where was the milk before the hallway? "
"bathroom","Answer: Before the office the football was in the kitchen. Question: Where was the football before the","Where was the football before the office? "
