target,output,question
bathroom,bathroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Mary? 
kitchen,bedroom,Where is John? 
bedroom,bathroom,Where is Sandra? 
office,bedroom,Where is John? 
garden,bedroom,Where is Mary? 
bathroom,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Mary? 
bedroom,bedroom,Where is John? 
office,office,Where is Daniel? 
office,bedroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
bathroom,bedroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
hallway,bedroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
office,bedroom,Where is Daniel? 
kitchen,kitchen,Where is Sandra? 
bedroom,bedroom,Where is John? 
hallway,hallway,Where is Sandra? 
bedroom,bathroom,Where is Mary? 
bedroom,bedroom,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,bathroom,Where is Mary? 
garden,bedroom,Where is Mary? 
bedroom,bedroom,Where is Daniel? 
office,bedroom,Where is Sandra? 
office,bedroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
garden,bedroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
office,bedroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Sandra? 
garden,bedroom,Where is John? 
garden,bedroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
office,bedroom,Where is Mary? 
bedroom,bedroom,Where is Mary? 
office,bedroom,Where is Daniel? 
office,bedroom,Where is Sandra? 
bathroom,office,Where is Sandra? 
bedroom,bathroom,Where is Sandra? 
office,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Sandra? 
hallway,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
garden,bedroom,Where is John? 
kitchen,bathroom,Where is Daniel? 
hallway,hallway,Where is Mary? 
hallway,bathroom,Where is Sandra? 
hallway,bedroom,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,bedroom,Where is Sandra? 
bedroom,bathroom,Where is Daniel? 
kitchen,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Daniel? 
garden,bedroom,Where is John? 
bathroom,bathroom,Where is Sandra? 
garden,bathroom,Where is Sandra? 
office,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Mary? 
garden,bedroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
kitchen,kitchen,Where is Daniel? 
bedroom,bedroom,Where is John? 
office,bathroom,Where is Daniel? 
bathroom,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
hallway,bedroom,Where is Mary? 
office,bedroom,Where is John? 
office,bedroom,Where is Sandra? 
bathroom,bedroom,Where is John? 
hallway,bathroom,Where is John? 
hallway,bedroom,Where is Daniel? 
hallway,bedroom,Where is Daniel? 
bathroom,bedroom,Where is Daniel? 
bathroom,bedroom,Where is John? 
bathroom,bedroom,Where is Daniel? 
garden,bedroom,Where is John? 
bedroom,bedroom,Where is John? 
office,bedroom,Where is Mary? 
garden,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
bedroom,bedroom,Where is Daniel? 
hallway,bedroom,Where is John? 
kitchen,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Daniel? 
hallway,bathroom,Where is Sandra? 
garden,garden,Where is Sandra? 
bedroom,bedroom,Where is John? 
office,bedroom,Where is John? 
garden,bedroom,Where is Sandra? 
