"target","output","question"
"kitchen","Answer: Egypt, Cairo, the kitchen. What does he do? He telegraphed on the","Where is John? "
"bathroom","What is she doing? What is she saying? What is she saying? What is she saying?","Where is Sandra? "
"office","MAURICE  Where is Daniel? MAURICE  The only thing I do not know where","Where is Daniel? "
"hallway","Mary: Mary: Mary: Mary: Mary: Mary: Mary: Mary: Mary: Mary:","Where is Mary? "
"bedroom","Mary travelled to the bathroom. John travelled to the bathroom. John went back to the bathroom. John","Where is John? "
"bedroom","Where was Mary? Where was Mary? Where was Mary? Where was Mary? Where was Mary?","Where is Mary? "
"office","Sandra traveled to the bathroom. ""I believe you,"" answered Randolph Rover. ""I believe you,""","Where is Sandra? "
"bathroom","Where is Mary? Where did Mary go? Where did Mary go? Where did Mary go? Where","Where is Mary? "
"kitchen","_Lady Culv._ (_blandly_). My dear, you _do_ know,","Where is Sandra? "
"bathroom","What did he do? What did he do? What did he do? What did he do?","Where is Sandra? "
"bedroom","Mary travelled to the bedroom. None could blame me to      decide the controversy, and I,","Where is Mary? "
"bedroom","Daniel went to the kitchen. He was going to the kitchen. He was going to the","Where is Sandra? "
"bedroom","Sandra journeyed to the bathroom. 221,000,000,000,000,000,","Where is Sandra? "
"hallway","Where is the context of the word ""the"" in the sentence ""the"" in the sentence ""","Where is Mary? "
"bedroom","""I know,"" said the boy. ""The King.""  ""Did you know,"" said the boy","Where is Sandra? "
"garden","Mary traveled to the office. At one time Rushton made a big haul. He had to get","Where is John? "
"bedroom","Where did you get the Indian? Where did you get the Indian? Where did you get the Indian","Where is Mary? "
"kitchen","Journeyed to the garden. The       programme was called over, and should he, the","Where is Daniel? "
"office","Where is the office? Where is the bathroom? Where is the garden. Where is the wall.","Where is John? "
"bathroom","What does he do? What does he say? What does he say? What does he say?","Where is John? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Answer: The use of the     Perpendiculars for the Perpendiculars for the","Where is Daniel? "
"hallway","Where is the context? Answer: Sandra moved to the hallway. Well, the context is the hallway","Where is Sandra? "
"garden","And where is the password? And where is the password? And where is the password? And where","Where is Sandra? "
