"target","output","question"
"Bill","Answer: She gave it to the cat. Question: What did the cat do with the milk?","Who did Mary give the milk to? "
"apple","Answer: She gave him a kiss. Question: What did Jeff give to Mary? Answer: He","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the doctor. Question: What did the doctor do?","Who gave the apple to Mary? "
"Bill","Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Mary","Answer: The milk was received by the milkman. Question: Who was the milkman","Who received the milk? "
"football","Answer: He gave him a punch in the nose. Question: What did Fred give to","What did Jeff give to Fred? "
"Mary","Answer: The milkman. Question: Who gave the milk to Bill? Answer: The milkman","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Bill give to Mary? Answer: A ring.","What did Bill give to Mary? "
"Bill","What did she do with it? What did she do with the apple? What did she do with","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the football committee. Question: Who was on the football committee","Who gave the football? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"apple","Answer: Bill gave Mary a apple.","What did Bill give to Mary? "
"milk","Answer: He gave him a glass of milk. Question: What did Fred do with the milk?","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred. Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","Answer: The Sultan. Question: Who gave the apple? Answer: The Sultan. Question: Who","Who received the apple? "
"Jeff","Answer: The apple was given by the Queen. The Queen was so pleased with the miners'","Who gave the apple? "
"apple","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","Answer: The King. Question: Who gave the apple? Answer: The King. Question: Who","Who gave the apple? "
"football","(1)","What did Jeff give to Mary? "
"Bill","Answer: The doctor gave the milk to Mary. Question: What did Mary do with the milk?","Who gave the milk to Mary? "
"Fred","Answer: To the landlady, and she gave it to her husband, and he gave it","Who did Bill give the milk to? "
"Bill","Answer: The apple was given to the child. Question: Who was the child? Answer:","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
