"target","output","question"
"milk","Answer: She gave him a letter. Question: What did Fred give to Jeff? Answer: He","What did Mary give to Fred? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Jeff","What did she do with it?","Who did Mary give the football to? "
"apple","What did Mary give to Fred?","What did Fred give to Mary? "
"Bill","Who did Mary give the football to?","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Bill give to Mary","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Gordon? Answer:","Who gave the apple to Bill? "
"Mary","(a) Jeff. (b) The milkman. (c) The milkman's wife","Who gave the milk? "
"apple","What did Bill give to Fred? What did Bill give to Fred? What did Fred give to Bill","What did Fred give to Bill? "
"milk","What did Fred do? What did Fred do? What did Fred do? What did Fred do?","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Answer: The milk was received by the milkman, who was a man of the name","Who received the milk? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","The man who made the football. Why is a football like a football? Because it is round","Who gave the football? "
"Jeff","Answer: Jeff.","Who did Bill give the milk to? "
"Jeff","What did Bill do with the apple? What did Bill do with the apple? What did Bill do","Who did Bill give the apple to? "
"apple","Answer: She gave him an apple.","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the man who was nearest to him. Question: Who did Jeff","Who did Jeff give the football to? "
"Bill","Answer: He gave it to the milkman. He gave it to the milkman.","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Fred","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Who did Bill give the apple to? Who did Bill give the apple to? Who did Bill give","Who did Bill give the apple to? "
"Mary","Answer: He gave it to the cow. Question: Who did Bill give the milk to? Answer","Who did Bill give the milk to? "
"Fred","Answer: Jack gave the football. Question: Who gave the football? Answer: Jack gave the football","Who gave the football? "
