"target","output","question"
"Bill","Answer: The baby. Question: What did Mary do with the milk? Answer: She put it","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: The Lord Chancellor. Question: Who gave the apple to the Lord Chancellor? Answer: The","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Jeff move to? Answer: The kitchen. Question: Who","Who did Mary give the milk to? "
"apple","Answer: He gave him a book. Question: What did Bill give to Fred? Answer: He","What did Fred give to Bill? "
"Mary","Answer: Fred. Question: What was the name of the river? Answer: Tiber. Question","Who received the milk? "
"football","Answer: The football.","What did Jeff give to Fred? "
"Mary","Answer: The cow.  Question: What did the cow say to Bill? Answer: ""Moo","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did the fellow who was whirling the lasso do?","What did Bill give to Mary? "
"Bill","Answer: To the little boy.  Question: What did the little boy do with the apple? Answer","Who did Mary give the apple to? "
"Mary","What was the name of the captain? What was the name of the regiment? What was the name","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. Question: What did Fred do? Answer: Fred went","What did Fred give to Bill? "
"apple","Answer: The apple. Question: What did Mary give to Bill? Answer: The apple. Question","What did Bill give to Mary? "
"milk","(from page 7)  Answer: Jeff gave the milk to Fred.  Question: What did Hil","What did Jeff give to Fred? "
"Mary","Answer: The Dean. Question: Who received the football? Answer: The Dean. Question: Who","Who received the football? "
"Jeff","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Fred. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What is the name of the mountain range that runs from north-east to","Who received the apple? "
"Jeff","Answer: Jeff. Question: What did he say? Answer: ""I told him it didn't","Who gave the apple? "
"apple","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who ate it? Answer: Bill. Question: Who was the loser","Who gave the apple? "
"football","What did Mary give to Jeff? What did Mary give to Jack? What did Jack give to Mary","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","A) Fred B) Mary C) Jennie D) Senator Brander  Answer: D","Who did Bill give the milk to? "
"Bill","(p. 100)  Answer: Bill.  Question: What was the name of the Mahdi","Who did Jeff give the apple to? "
"Fred","A. Fred B. Mary C. Bill D. Jeff  Answer: A. Fred  Question","Who gave the milk? "
