"target","output","question"
"kitchen","Answer: In the wood. Question: What is he doing? Answer: He is cutting down a","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"office","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"hallway","Answer: She is in the next room. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is the Dean? Answer: In the bedroom. Question","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is the cat? Answer: In the garden. Question","Where is Mary? "
"office","Answer: In the office. Question: What is Sandra doing? Answer: Nothing. Question: What","Where is Sandra? "
"bathroom","What is her attitude? What is her tone? What is her expression? What is her manner?","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: In the water. Question: Where is the water? Answer: In the river. Question","Where is Mary? "
"bedroom","What is she doing? What is she thinking?  Answer: Sandra is in the bathroom. She is","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: What is the best way to get rid of the red clay","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the house. Question","Where is Mary? "
"bedroom","I thought she was going to be here.  Answer: She is here. She is just sitting over","Where is Sandra? "
"garden","What is he doing? What is he thinking? What is he feeling? What is he going to","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is making a cake","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Why? Answer: Because he is a blasphemer. Question","Where is John? "
"bathroom","What is he doing? What is he saying? What is he thinking? What is he feeling?","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the world. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the color of the blood? Answer: Red.","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hallway. She is moving about.  Question:","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she planning to","Where is Sandra? "
